ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
baa9805a-694b-55d9-9352-ee4a5a58288c,tg:rubdoc:4177,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:4177,record identifiers,https://data.rubenianum.be//ark:/86530/baa9805a-694b-55d9-9352-ee4a5a58288c,object identifier,Documentatiemappen,,,,,,,,
baa9805a-694b-55d9-9352-ee4a5a58288c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4bcded18-3669-420f-afe6-3dce4a933ddf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b016561-b245-43e9-b391-26515aeb0f49"", ""inverseOntologyProperty"": """"}]"
baa9805a-694b-55d9-9352-ee4a5a58288c,tg:rubdoc:4177,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
baa9805a-694b-55d9-9352-ee4a5a58288c,tg:rubdoc:4177,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baa9805a-694b-55d9-9352-ee4a5a58288c,tg:rubdoc:4177,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Photo of 'Samson and Delilah'.</p>
<p>It probably was originally part of Kiste 1 - Lose Akten - Akte 6 (see RA 010 / 058).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
baa9805a-694b-55d9-9352-ee4a5a58288c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/000000289,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
baa9805a-694b-55d9-9352-ee4a5a58288c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:4177,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
baa9805a-694b-55d9-9352-ee4a5a58288c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:4177/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
baa9805a-694b-55d9-9352-ee4a5a58288c,tg:rubdoc:4177,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cd98b6ba-b497-5f4f-9d4f-d6da09c71b04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e5e7774-6624-423a-9f6a-f454f1829946"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
baa9805a-694b-55d9-9352-ee4a5a58288c,tg:rubdoc:4177,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA 010 / 246,repository numbers,,,,,,,,,,,,,,,,,
