ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f0ef1f4d-0e64-528e-8710-828c3632130c,tg:rubdoc:4221,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:4221,record identifiers,https://data.rubenianum.be//ark:/86530/f0ef1f4d-0e64-528e-8710-828c3632130c,object identifier,Documentatiemappen,,,,,,,,
f0ef1f4d-0e64-528e-8710-828c3632130c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""09477d78-ceb0-4a4f-95de-380564a623b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8cc5abe9-e2ae-4229-aeaa-6ce2fa22f599"", ""inverseOntologyProperty"": """"}]"
f0ef1f4d-0e64-528e-8710-828c3632130c,tg:rubdoc:4221,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
f0ef1f4d-0e64-528e-8710-828c3632130c,tg:rubdoc:4221,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ef1f4d-0e64-528e-8710-828c3632130c,tg:rubdoc:4221,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Photograph of a print depicting <em>Nuno Salido Tells the Infantes of the Betrayal and is Killed by a Moor</em> made by Antonio Tempesta after Otto van Veen.</p>
<p>It probably was originally part of Kiste 1 - Box 2 - Akte 8 (see RA 010 / 033).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0ef1f4d-0e64-528e-8710-828c3632130c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/000000332,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f0ef1f4d-0e64-528e-8710-828c3632130c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:4221,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
f0ef1f4d-0e64-528e-8710-828c3632130c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:4221/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
f0ef1f4d-0e64-528e-8710-828c3632130c,tg:rubdoc:4221,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bda7c241-51f8-5064-87b7-572d528de13a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""930c60cd-c6ae-4d7c-97c0-f55318139aa7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
f0ef1f4d-0e64-528e-8710-828c3632130c,tg:rubdoc:4221,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA 010 / 279,repository numbers,,,,,,,,,,,,,,,,,
