ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
062dc996-a6c4-53b5-a686-0be875cba668,tg:rubgr:3901,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3901,record identifiers,https://data.rubenianum.be//ark:/86530/062dc996-a6c4-53b5-a686-0be875cba668,object identifier,Handschriften,,,,,,,,
062dc996-a6c4-53b5-a686-0be875cba668,tg:rubgr:3901,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3898,Verwijzing naar Grossmann object,,b7e502f8-44b8-5e7c-b2a9-3e3e6448c7e2,"[{""resourceId"": ""b7e502f8-44b8-5e7c-b2a9-3e3e6448c7e2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""69f92fa9-ad25-46d8-88e4-4b6030e71458"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062dc996-a6c4-53b5-a686-0be875cba668,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3886372b-84db-469c-b3c9-e7cdf2abf011"", ""ontologyProperty"": """", ""resourceXresourceId"": ""13b3c4c5-5ba0-4a04-abdd-4c0dda4ad74c"", ""inverseOntologyProperty"": """"}]"
062dc996-a6c4-53b5-a686-0be875cba668,tg:rubgr:3901,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
062dc996-a6c4-53b5-a686-0be875cba668,tg:rubgr:3901,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Wilhelm Fraenger, Altdeutsche Bilderbuch: Hans Weiditz und Sebastian Brant, Leipzig [Stubenrauch] 1930, citaat pp. 74-77 [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062dc996-a6c4-53b5-a686-0be875cba668,tg:rubgr:3901,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Weiditz, Hans (II)",,,,,,,,,,,,,,,,,,,,,,,,,,,,
062dc996-a6c4-53b5-a686-0be875cba668,tg:rubgr:3901,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brandt, Sebastian",,,,,,,,,,,,,,,,,,,,,,,,,,,,
062dc996-a6c4-53b5-a686-0be875cba668,tg:rubgr:3901,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fraenger, Wilhelm",,,,,,,,,,,,,,,,,,,,,,,,,,,,
062dc996-a6c4-53b5-a686-0be875cba668,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003901,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
062dc996-a6c4-53b5-a686-0be875cba668,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6154</priref>
			<number>AFG_102_016</number>
			<part_of_reference>AFG_102_013</part_of_reference>
			<content>Wilhelm Fraenger, Altdeutsche Bilderbuch: Hans Weiditz und Sebastian Brant, Leipzig [Stubenrauch] 1930, citaat pp. 74-77 [scan]</content>
			<object.object_number>AFG_102</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Alchymist as cheater and madness [...], see E.J. Holmyard, Alchemy, 1957, pp. 145f.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel Varia: Grossmann 242</object.title>
			<keyword>Weiditz, Hans (II)</keyword>
			<keyword>Brandt, Sebastian</keyword>
			<keyword>Fraenger, Wilhelm</keyword>
			<object.creator/>
			<input.date>2014-06-26</input.date>
			<edit.date>2014-06-26</edit.date>
			<edit.date>2014-06-26</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:55:17</edit.time>
			<edit.time>12:07:51</edit.time>
			<input.time>12:05:52</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
