ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,tg:rubgr:1071,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1071,record identifiers,https://data.rubenianum.be//ark:/86530/e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,object identifier,Handschriften,,,,,,,,
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""502afa73-2bac-4ddc-9c41-358c7e4b67c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7dc654c6-fe12-40f8-a24b-33728a1ef47b"", ""inverseOntologyProperty"": """"}]"
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,tg:rubgr:1071,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,tg:rubgr:1071,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Monatsbilder: Times Literary Supplement, January 19, 1951, p. 38:<br />
Christopher WOODFORDE, The Norwich School of Glass-Painting in the Fifteenth Century, London Oxord University Press, [1950], Norfolk windows...[sic]. Another chapter deals with the Labours of the Months, with reference to windows in other parts of England besides Norfolk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,tg:rubgr:1071,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,glasschilderkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001071,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3325</priref>
			<number>AFG_023_019</number>
			<content>Monatsbilder: Times Literary Supplement, January 19, 1951, p. 38:
Christopher WOODFORDE, The Norwich School of Glass-Painting in the Fifteenth Century, London Oxord University Press, [1950], Norfolk windows...[sic]. Another chapter deals with the Labours of the Months, with reference to windows in other parts of England besides Norfolk.</content>
			<object.object_number>AFG_023</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Series of the Months</object.title>
			<keyword>glasschilderkunst</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-04-25</input.date>
			<edit.date>2014-07-24</edit.date>
			<edit.date>2014-07-24</edit.date>
			<edit.date>2012-07-04</edit.date>
			<edit.date>2012-05-02</edit.date>
			<edit.date>2012-04-25</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:05:30</edit.time>
			<edit.time>09:04:58</edit.time>
			<edit.time>14:32:24</edit.time>
			<edit.time>15:40:23</edit.time>
			<edit.time>09:47:28</edit.time>
			<input.time>09:29:24</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1071,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1071/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
e580e1ae-3a0a-5faa-a26c-42d92a1e39ec,tg:rubgr:1071,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e32c8c5d-cda8-5f85-b389-bbd3808f1aff"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0df44816-8be9-47a8-8c63-1cb5ca2eb43a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
