ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
6ead0771-c71a-5d48-a957-91b0e7d03bc8,tg:rubgr:3091,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3091,record identifiers,https://data.rubenianum.be//ark:/86530/6ead0771-c71a-5d48-a957-91b0e7d03bc8,object identifier,Handschriften,,,,,,,,
6ead0771-c71a-5d48-a957-91b0e7d03bc8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89bf9aeb-789b-4eb0-956e-c98a080bf032"", ""ontologyProperty"": """", ""resourceXresourceId"": ""33205899-a108-4573-a1c5-8ba16f8362e9"", ""inverseOntologyProperty"": """"}]"
6ead0771-c71a-5d48-a957-91b0e7d03bc8,tg:rubgr:3091,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
6ead0771-c71a-5d48-a957-91b0e7d03bc8,tg:rubgr:3091,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>For Bruegel: Arundel Inventory; Ernst Inventory; Vertue Notebooks; E. van AUTENBOER, Nota's over de Mechelse waterverfschilders, Mechelse Bijdragen 1949.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ead0771-c71a-5d48-a957-91b0e7d03bc8,tg:rubgr:3091,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arundel, Thomas Howard, Earl of",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ead0771-c71a-5d48-a957-91b0e7d03bc8,tg:rubgr:3091,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ernst van Oostenrijk (aartshertog),,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ead0771-c71a-5d48-a957-91b0e7d03bc8,tg:rubgr:3091,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vertue, George",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ead0771-c71a-5d48-a957-91b0e7d03bc8,tg:rubgr:3091,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Autenboer, E. van",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ead0771-c71a-5d48-a957-91b0e7d03bc8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003091,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
6ead0771-c71a-5d48-a957-91b0e7d03bc8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5416</priref>
			<number>AFG_090_011</number>
			<content>For Bruegel: Arundel Inventory; Ernst Inventory; Vertue Notebooks; E. van AUTENBOER, Nota's over de Mechelse waterverfschilders, Mechelse Bijdragen 1949.</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<keyword>Arundel, Thomas Howard, Earl of</keyword>
			<keyword>Ernst van Oostenrijk (aartshertog)</keyword>
			<keyword>Vertue, George</keyword>
			<keyword>Autenboer, E. van</keyword>
			<object.creator/>
			<input.date>2014-06-11</input.date>
			<edit.date>2014-06-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:49:57</edit.time>
			<input.time>14:49:06</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
