ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
415b1a48-6fd7-5815-b647-0ff981e1d04b,tg:rubdoc:1084,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1084,record identifiers,https://data.rubenianum.be//ark:/86530/415b1a48-6fd7-5815-b647-0ff981e1d04b,object identifier,Documentatiemappen,,,,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""852d53ef-37a6-4829-8f14-31050ebf23bc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c0eff212-f67a-4958-949e-69070717b144"", ""inverseOntologyProperty"": """"}]"
415b1a48-6fd7-5815-b647-0ff981e1d04b,tg:rubdoc:1084,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,tg:rubdoc:1084,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,tg:rubdoc:1084,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/SA/089,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1084,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1084/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,tg:rubdoc:1084,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89811f36-b5d4-595c-b936-7ae47aca2638"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f11fc32a-4a8c-470f-9980-012acff9913e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,tg:rubdoc:1084,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA_089 - Bij LB 450-456/2 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
415b1a48-6fd7-5815-b647-0ff981e1d04b,tg:rubdoc:1084,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA_089 - Bij LB 450-456/2 (Ludwig Burchard),titles proper,Dutch (language),,,,,,,,,,,,,,
