ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
a323c97f-936d-5469-b322-d104ce8cc83f,tg:rubdoc:1088,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1088,record identifiers,https://data.rubenianum.be//ark:/86530/a323c97f-936d-5469-b322-d104ce8cc83f,object identifier,Documentatiemappen,,,,,,,,
a323c97f-936d-5469-b322-d104ce8cc83f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""127c07ae-9c64-4b64-b11f-bfe8048421ae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""522706d6-2cdd-4360-8b84-0aeb778fb82a"", ""inverseOntologyProperty"": """"}]"
a323c97f-936d-5469-b322-d104ce8cc83f,tg:rubdoc:1088,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
a323c97f-936d-5469-b322-d104ce8cc83f,tg:rubdoc:1088,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a323c97f-936d-5469-b322-d104ce8cc83f,tg:rubdoc:1088,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a323c97f-936d-5469-b322-d104ce8cc83f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/SA/093,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
a323c97f-936d-5469-b322-d104ce8cc83f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1088,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
a323c97f-936d-5469-b322-d104ce8cc83f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1088/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
a323c97f-936d-5469-b322-d104ce8cc83f,tg:rubdoc:1088,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af0300f2-16b3-50f8-bd91-78a0580401ac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a67524f6-d013-4b91-a790-8fb9b14a8600"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
a323c97f-936d-5469-b322-d104ce8cc83f,tg:rubdoc:1088,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA_093 - Voor LB 453 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
