ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubhs:170,https://data.rubenianum.be//ark:/86530/1be503ea-dd3a-5275-91d0-e41d1bc02f28,Handschriften,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_AnnotationsImmaterial,1,note.rubalg,"<p>De omslag van het notitieboekje zit los.</p>
","<p>De omslag van het notitieboekje zit los.</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""19053c17-4661-4250-85d0-8f3be212ed1d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""63e8406e-949b-4f3b-a715-0136e050db28"", ""inverseOntologyProperty"": """"}]"
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_CreationActors,,,au::3232,,,,,,,rubhs,,,,,,,rub,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au,,au::3232:1,au::3232g:1,,,,,Tekstdrager,authors,,"dlod={""suggest"":[""/agents/people/345824"",""au::3232"",""au::3232:1"",""ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e"",""Ludwig Burchard""],""name"":""Ludwig Burchard"",""ark"":""ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e"",""uri"":""/agents/people/345824"",""id"":""au::3232:1"",""isCapacity"":false}",ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notitieboekje met aantekeningen betreffende verscheidene onderwerpen.,descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_Languages,1,kenmerken.rublanguagehs,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/hs/RA001/122/107,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubhs:170,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubhs:170/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_MaterialRecords,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37dfdcfb-91e9-5761-8332-6063e7e77068"", ""ontologyProperty"": """", ""resourceXresourceId"": ""066afdbf-0fe8-4218-94b7-b5d8498422e2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RA 001 / 122 / 107,repository numbers,,,,,,,,,,,,,,
1be503ea-dd3a-5275-91d0-e41d1bc02f28,tg:rubhs:170,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Notitieboekje varia,titles proper,Dutch (language),,,,,,,,,,,
