ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,tg:rubgr:3225,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3225,record identifiers,https://data.rubenianum.be//ark:/86530/fa7452fe-68d6-52a5-a2d4-5d29f90a528f,object identifier,Handschriften,,,,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d35ba813-af8a-4baa-be5a-b5443974a43b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""05f630a9-ee70-4bf9-9c2a-b627dd841eba"", ""inverseOntologyProperty"": """"}]"
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,tg:rubgr:3225,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,tg:rubgr:3225,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<ol start=""73"">
<li>Bauernkirmes (Rohoncz). [doorstreept] Neu 88. My N° 99.</li>
</ol>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003225,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5339</priref>
			<number>AFG_091_029</number>
			<content>73. Bauernkirmes (Rohoncz). [doorstreept] Neu 88. My N&#176; 99.</content>
			<object.object_number>AFG_091</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Wrong Attributions Nos. 91-107</object.title>
			<object.creator/>
			<input.date>2014-06-06</input.date>
			<edit.date>2014-06-10</edit.date>
			<edit.date>2014-06-06</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:19:17</edit.time>
			<edit.time>17:10:44</edit.time>
			<input.time>17:05:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3225,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3225/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,tg:rubgr:3225,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""10b0bdd5-bb7e-5d3d-be17-f8f423ade2f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5e10cd21-a43c-4258-ae08-6ae3481ce334"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,tg:rubgr:3225,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_091_029,repository numbers,,,,,,,,,,,,,,,,,
fa7452fe-68d6-52a5-a2d4-5d29f90a528f,tg:rubgr:3225,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_091_029,titles proper,Dutch (language),,,,,,,,,,,,,,
