ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
984692c9-d011-5774-b4f2-ade185fcb67f,tg:rubgr:1158,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1158,record identifiers,https://data.rubenianum.be//ark:/86530/984692c9-d011-5774-b4f2-ade185fcb67f,object identifier,Handschriften,,,,,,,,
984692c9-d011-5774-b4f2-ade185fcb67f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b487645-076d-4d9a-aaae-0f5765cd757a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2578979c-2c34-4e3e-b4a1-aefc8d22ed3e"", ""inverseOntologyProperty"": """"}]"
984692c9-d011-5774-b4f2-ade185fcb67f,tg:rubgr:1158,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
984692c9-d011-5774-b4f2-ade185fcb67f,tg:rubgr:1158,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Monatsbilder. Richtiges Genre-Bild: Schnitter bei der Heuernte bei Patinir, Ruhe auf der Flucht, Madrid, im Mittelgrund rechts, Baldass, Jh. 1918 [= Ludwig von Baldass, Die niederländische Landschaftsmalerei von Patinir bis Bruegel], Jb. [= Jahrbuch der kunsthistorischen Sammlungen des allerhöchsten Kaiserhauses, XXXIV, 1918], Taf. XI.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984692c9-d011-5774-b4f2-ade185fcb67f,tg:rubgr:1158,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:407892,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984692c9-d011-5774-b4f2-ade185fcb67f,tg:rubgr:1158,e73_ExternalRelationsExtras,a::rub.28,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,54306,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
984692c9-d011-5774-b4f2-ade185fcb67f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001158,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
984692c9-d011-5774-b4f2-ade185fcb67f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3415</priref>
			<number>AFG_026_004</number>
			<content>Monatsbilder. Richtiges Genre-Bild: Schnitter bei der Heuernte bei Patinir, Ruhe auf der Flucht, Madrid, im Mittelgrund rechts, Baldass, Jh. 1918 [= Ludwig von Baldass, Die niederl&#228;ndische Landschaftsmalerei von Patinir bis Bruegel], Jb. [= Jahrbuch der kunsthistorischen Sammlungen des allerh&#246;chsten Kaiserhauses, XXXIV, 1918], Taf. XI.</content>
			<object.object_number>AFG_026</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>The Months: Haymaking</object.title>
			<keyword>Patinir, Joachim</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Baldass, Ludwig von</documentation.author>
			<input.date>2012-05-09</input.date>
			<edit.date>2012-07-10</edit.date>
			<edit.date>2012-07-10</edit.date>
			<edit.date>2012-07-10</edit.date>
			<edit.date>2012-07-10</edit.date>
			<edit.date>2012-07-10</edit.date>
			<edit.date>2012-05-09</edit.date>
			<edit.date>2012-05-09</edit.date>
			<edit.date>2012-05-09</edit.date>
			<edit.date>2012-05-09</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>niederl&#228;ndische Landschaftsmalerei von Patinir bis Bruegel</documentation.title>
			<edit.time>09:45:22</edit.time>
			<edit.time>09:45:00</edit.time>
			<edit.time>09:44:37</edit.time>
			<edit.time>09:43:44</edit.time>
			<edit.time>09:43:30</edit.time>
			<edit.time>15:36:04</edit.time>
			<edit.time>15:35:02</edit.time>
			<edit.time>15:32:24</edit.time>
			<edit.time>15:11:07</edit.time>
			<input.time>15:08:42</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>Die</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
984692c9-d011-5774-b4f2-ade185fcb67f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1158,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
984692c9-d011-5774-b4f2-ade185fcb67f,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1158/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
