ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubhs:24,record identifiers,https://data.rubenianum.be//ark:/86530/5faa1eb2-5d3a-59c5-94c7-41873d211d30,object identifier,Handschriften,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,Places,1,id/place.place,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,au::102047,,"dlod={""name"":""Berlijn (Berlijn)"",""ark"":""ark:/83110/x0/6b4f962f-8433-54d2-9eee-e21aa226a4a3"",""uri"":""/subjects/10919029"",""id"":""au::102047"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""place""}",
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_AnnotationsImmaterial,1,note.rubalg,"<p>Bevat een opschrift van Burchard op de kaft: &quot;1934 diary&quot;</p>
","<p>Bevat een opschrift van Burchard op de kaft: &quot;1934 diary&quot;</p>
",Nederlands,remarks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fda703e3-984e-494b-9b12-62de1b67c383"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1aa38e68-01fc-472f-bc48-906d978d8aae"", ""inverseOntologyProperty"": """"}]"
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.0,2049,In Copyright,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19340101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19341231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934-01-01,,1934-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Agenda voor het jaar 1934.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_Languages,1,kenmerken.rublanguagehs,ger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,German (language),,,,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,tg:rubhs:24,e73_Languages,2,kenmerken.rublanguagehs,eng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,English (language),,,,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/hs/RA001/001/20,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubhs:24,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
5faa1eb2-5d3a-59c5-94c7-41873d211d30,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubhs:24/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
