ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
0718256d-7614-589d-9ddd-b746986d544b,tg:rubgr:2830,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2830,record identifiers,https://data.rubenianum.be//ark:/86530/0718256d-7614-589d-9ddd-b746986d544b,object identifier,Handschriften,,,,,,,,
0718256d-7614-589d-9ddd-b746986d544b,tg:rubgr:2830,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f3fb6b54-fa0d-4492-8106-77c469b651b9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0718256d-7614-589d-9ddd-b746986d544b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fe51e789-eb19-483b-8ea3-2ddedecf0ab7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2674844d-e9f3-43aa-ba09-503259c6cc1d"", ""inverseOntologyProperty"": """"}]"
0718256d-7614-589d-9ddd-b746986d544b,tg:rubgr:2830,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
0718256d-7614-589d-9ddd-b746986d544b,tg:rubgr:2830,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>van Mander's Lehrgedicht. Zur Schätzung Bruegels. L. Burchard, Pieter Bruegel im Kupferstichkabinett zu Berlin, Amtliche Berichte aus den Königliche Kunstsammlungen, XXXIV (1913) 11, pp. 224-234 [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0718256d-7614-589d-9ddd-b746986d544b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002830,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
0718256d-7614-589d-9ddd-b746986d544b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5072</priref>
			<number>AFG_086_088</number>
			<part_of_reference>AFG_086_069</part_of_reference>
			<content>van Mander's Lehrgedicht. Zur Sch&#228;tzung Bruegels. L. Burchard, Pieter Bruegel im Kupferstichkabinett zu Berlin, Amtliche Berichte aus den K&#246;nigliche Kunstsammlungen, XXXIV (1913) 11, pp. 224-234 [scan]</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Fame from contemporaries to XX C. Also early sources, see also [Hans-Wolfgang von] L&#246;hneysen [Die &#228;ltere niederl&#228;ndische Malerei: Kunst und Kritiker, Eisenach: R&#246;th, 1956
</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Burchard, Ludwig</keyword>
			<object.creator/>
			<input.date>2014-03-27</input.date>
			<edit.date>2014-03-27</edit.date>
			<edit.date>2014-03-27</edit.date>
			<edit.date>2014-03-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:03:27</edit.time>
			<edit.time>16:01:51</edit.time>
			<edit.time>16:01:08</edit.time>
			<input.time>15:59:46</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
0718256d-7614-589d-9ddd-b746986d544b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2830,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
0718256d-7614-589d-9ddd-b746986d544b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2830/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
0718256d-7614-589d-9ddd-b746986d544b,tg:rubgr:2830,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d22cddb8-91f7-578f-8138-f3656fb90c08"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b40a959a-7739-4926-b97f-d80692290bb4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
