ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5145,record identifiers,https://data.rubenianum.be//ark:/86530/bbfffe67-7865-5f58-82cf-22d8cbcdb08d,object identifier,Handschriften,,,,,,,,
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:5138,Verwijzing naar Grossmann object,,53ee5291-159f-57ab-b0ed-83a11472f1e4,"[{""resourceId"": ""53ee5291-159f-57ab-b0ed-83a11472f1e4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e668d82a-3082-4cae-9060-a29dba44d0bb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a081cd3a-3f79-4168-a8e3-40fcf1a62a11"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9195be3f-5b65-43c7-8909-a5c8d437d57a"", ""inverseOntologyProperty"": """"}]"
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Iconography. Veit Stoss, Kupferstich, E. [Englebert] Baumeister, Veröffentlichungen Graphische Gesellschaft XVII (1913), Taf. IX [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stoss, Veit",,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,tg:rubgr:5145,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Baumeister, Engelbert",,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005145,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7401</priref>
			<number>AFG_143_024</number>
			<part_of_reference>AFG_143_017</part_of_reference>
			<content>Iconography. Veit Stoss, Kupferstich, E. [Englebert] Baumeister, Ver&#246;ffentlichungen Graphische Gesellschaft XVII (1913), Taf. IX [...]</content>
			<object.object_number>AFG_143</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Iconography</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel, Gl&#252;ck 50, Adulteress</object.title>
			<keyword>Stoss, Veit</keyword>
			<keyword>Baumeister, Engelbert</keyword>
			<object.creator/>
			<input.date>2014-08-14</input.date>
			<edit.date>2014-08-14</edit.date>
			<edit.date>2014-08-14</edit.date>
			<edit.date>2014-08-14</edit.date>
			<edit.date>2014-08-14</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:18:41</edit.time>
			<edit.time>10:59:39</edit.time>
			<edit.time>10:58:46</edit.time>
			<edit.time>10:56:51</edit.time>
			<input.time>10:55:41</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
bbfffe67-7865-5f58-82cf-22d8cbcdb08d,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:5145,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
