ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
c38e0881-ed30-5ef4-854f-0c2aa5de236f,tg:rubgr:1842,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1842,record identifiers,https://data.rubenianum.be//ark:/86530/c38e0881-ed30-5ef4-854f-0c2aa5de236f,object identifier,Handschriften,,,,,,,,
c38e0881-ed30-5ef4-854f-0c2aa5de236f,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0c1373c9-b7b9-446a-89c0-a62a558b4ec9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4731a180-fb82-473c-a1af-578ae7a5c52a"", ""inverseOntologyProperty"": """"}]"
c38e0881-ed30-5ef4-854f-0c2aa5de236f,tg:rubgr:1842,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
c38e0881-ed30-5ef4-854f-0c2aa5de236f,tg:rubgr:1842,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Elster auf Galgen. [Max J.] Friedländer, Bruegel [= Pieter Bruegel, Berlin: Propyläen], 1921, citaat p. 100; Friedländer, [= Die altniederländische Malerei], XIV,[Leiden: Sijthoff's], 1937, citaten pp. 34, 62; [toegevoegde vermelding] 'F.G. Zum Deutung: Die Elster genau im Mittelpunkt [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c38e0881-ed30-5ef4-854f-0c2aa5de236f,tg:rubgr:1842,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:172383,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c38e0881-ed30-5ef4-854f-0c2aa5de236f,tg:rubgr:1842,e73_ExternalRelations,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13260480,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c38e0881-ed30-5ef4-854f-0c2aa5de236f,tg:rubgr:1842,e73_ExternalRelationsExtras,a::rub.48,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,56037,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c38e0881-ed30-5ef4-854f-0c2aa5de236f,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001842,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
c38e0881-ed30-5ef4-854f-0c2aa5de236f,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4093</priref>
			<number>AFG_049_015</number>
			<content>Elster auf Galgen. [Max J.] Friedl&#228;nder, Bruegel [= Pieter Bruegel, Berlin: Propyl&#228;en], 1921, citaat p. 100; Friedl&#228;nder, [= Die altniederl&#228;ndische Malerei], XIV,[Leiden: Sijthoff's], 1937, citaten pp. 34, 62; [toegevoegde vermelding] 'F.G. Zum Deutung: Die Elster genau im Mittelpunkt [...]</content>
			<object.object_number>AFG_049</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Magpie on the Gallows</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Friedl&#228;nder, Max J.</documentation.author>
			<documentation.author>Friedl&#228;nder, Max J.</documentation.author>
			<input.date>2013-02-07</input.date>
			<edit.date>2014-10-03</edit.date>
			<edit.date>2014-10-03</edit.date>
			<edit.date>2013-04-04</edit.date>
			<edit.date>2013-02-07</edit.date>
			<edit.date>2013-02-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.shelfmark/>
			<documentation.title>Pieter Bruegel</documentation.title>
			<documentation.title>altniederl&#228;ndische Malerei</documentation.title>
			<edit.time>16:30:04</edit.time>
			<edit.time>15:54:33</edit.time>
			<edit.time>14:14:03</edit.time>
			<edit.time>14:43:58</edit.time>
			<edit.time>14:41:13</edit.time>
			<input.time>14:40:38</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
			<documentation.title.article>Die</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
c38e0881-ed30-5ef4-854f-0c2aa5de236f,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1842,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
