ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
9c017f1a-34cc-5acc-983b-2521d3271cd4,tg:rubgr:3352,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3352,record identifiers,https://data.rubenianum.be//ark:/86530/9c017f1a-34cc-5acc-983b-2521d3271cd4,object identifier,Handschriften,,,,,,,,
9c017f1a-34cc-5acc-983b-2521d3271cd4,tg:rubgr:3352,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""178b59e1-039c-4415-8ae8-c2da8215e69b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c017f1a-34cc-5acc-983b-2521d3271cd4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""242182e8-17e9-4340-8a5b-4b71652bc3cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f7028bff-09fa-43a5-9617-b7efba906d03"", ""inverseOntologyProperty"": """"}]"
9c017f1a-34cc-5acc-983b-2521d3271cd4,tg:rubgr:3352,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
9c017f1a-34cc-5acc-983b-2521d3271cd4,tg:rubgr:3352,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>2 Verbeeck drawings in Paris: École des Beaux-Arts [...]; Lugt 1968, N° 277, pl.114 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c017f1a-34cc-5acc-983b-2521d3271cd4,tg:rubgr:3352,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Verbeeck, Frans",,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c017f1a-34cc-5acc-983b-2521d3271cd4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003352,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
9c017f1a-34cc-5acc-983b-2521d3271cd4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5605</priref>
			<number>AFG_093_015</number>
			<part_of_reference>AFG_093_013</part_of_reference>
			<content>2 Verbeeck drawings in Paris: &#201;cole des Beaux-Arts [...]; Lugt 1968, N&#176; 277, pl.114 [...]</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Mechelen.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<keyword>Verbeeck, Frans</keyword>
			<keyword>Verbeeck, Jan</keyword>
			<keyword>Lugt, Frits</keyword>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<edit.date>2014-06-18</edit.date>
			<edit.date>2014-06-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:26:49</edit.time>
			<edit.time>10:06:49</edit.time>
			<input.time>10:06:08</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
9c017f1a-34cc-5acc-983b-2521d3271cd4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3352,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
9c017f1a-34cc-5acc-983b-2521d3271cd4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3352/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
