ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
94f1e0c6-5227-57c7-82b7-00bb2f45a260,tg:rubgr:2806,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2806,record identifiers,https://data.rubenianum.be//ark:/86530/94f1e0c6-5227-57c7-82b7-00bb2f45a260,object identifier,Handschriften,,,,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,tg:rubgr:2806,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2797,Verwijzing naar Grossmann object,,49dc0eda-01e9-5af9-a652-8063804c6f78,"[{""resourceId"": ""49dc0eda-01e9-5af9-a652-8063804c6f78"", ""ontologyProperty"": """", ""resourceXresourceId"": ""02db60d7-beb2-4f36-bfe8-7c41604bbd74"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""95aaf8c7-32b0-4478-8cd4-98e9479ce6b3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9d45731b-6ed9-4a11-8ab4-65edc123cd3a"", ""inverseOntologyProperty"": """"}]"
94f1e0c6-5227-57c7-82b7-00bb2f45a260,tg:rubgr:2806,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,tg:rubgr:2806,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruegel. Leonardo Peasants. G. Lomazzo, Trattato dell'arte de Pittura, 3 vols. Rome 1844, vol. I Libro Secondo Capitolo primo, 1584, p. 106f., p. 176.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,tg:rubgr:2806,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Leonardo da Vinci,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,tg:rubgr:2806,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lomazzo, Gian Paolo",,,,,,,,,,,,,,,,,,,,,,,,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002806,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5048</priref>
			<number>AFG_086_064</number>
			<part_of_reference>AFG_086_055</part_of_reference>
			<content>Bruegel. Leonardo Peasants. G. Lomazzo, Trattato dell'arte de Pittura, 3 vols. Rome 1844, vol. I Libro Secondo Capitolo primo, 1584, p. 106f., p. 176.</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Influences on Bruegel (Italy) except Bosch, M. Cock,. Origins.</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Leonardo da Vinci</keyword>
			<keyword>Lomazzo, Gian Paolo</keyword>
			<object.creator/>
			<input.date>2014-03-21</input.date>
			<edit.date>2014-03-21</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:12:32</edit.time>
			<input.time>16:11:49</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2806,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
94f1e0c6-5227-57c7-82b7-00bb2f45a260,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2806/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
