ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
ca930add-79ff-502f-8c58-0e473d6c881e,tg:rubdoc:2608,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:2608,record identifiers,https://data.rubenianum.be//ark:/86530/ca930add-79ff-502f-8c58-0e473d6c881e,object identifier,Documentatiemappen,,,,,,,,
ca930add-79ff-502f-8c58-0e473d6c881e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7d173b25-24a6-4d9c-bca2-c88061649858"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d3d56ee3-fe5e-4561-81e5-4cc334ea47e0"", ""inverseOntologyProperty"": """"}]"
ca930add-79ff-502f-8c58-0e473d6c881e,tg:rubdoc:2608,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
ca930add-79ff-502f-8c58-0e473d6c881e,tg:rubdoc:2608,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca930add-79ff-502f-8c58-0e473d6c881e,tg:rubdoc:2608,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca930add-79ff-502f-8c58-0e473d6c881e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/v17/RUBENSPP/LS/069,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
ca930add-79ff-502f-8c58-0e473d6c881e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:2608,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
ca930add-79ff-502f-8c58-0e473d6c881e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:2608/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
ca930add-79ff-502f-8c58-0e473d6c881e,tg:rubdoc:2608,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d61d65c0-4a99-56ce-a296-17cc9d44ec8a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3eae544b-4fdb-4154-a0d6-753071048dc0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
ca930add-79ff-502f-8c58-0e473d6c881e,tg:rubdoc:2608,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LS_069 - LB 1655/1 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
