ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
9a0ef661-2ce5-5ea6-a9ef-786188411660,tg:rubgr:1287,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1287,record identifiers,https://data.rubenianum.be//ark:/86530/9a0ef661-2ce5-5ea6-a9ef-786188411660,object identifier,Handschriften,,,,,,,,
9a0ef661-2ce5-5ea6-a9ef-786188411660,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""403fd626-e9a2-4d90-81bd-325780ad93bf"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ad7362ed-5031-41a2-9497-de70e90613da"", ""inverseOntologyProperty"": """"}]"
9a0ef661-2ce5-5ea6-a9ef-786188411660,tg:rubgr:1287,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
9a0ef661-2ce5-5ea6-a9ef-786188411660,tg:rubgr:1287,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Detroit: Wedding Dance has been cleaned, ask for new photo. For this composition see also: Louis Berthomieu, 'La Danse de noce de Pieter Bruegel', Commission archéologique de Narbonne (Bull. Narbonne), 10 (1909), pp. 509-519.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a0ef661-2ce5-5ea6-a9ef-786188411660,tg:rubgr:1287,e73_ExternalRelationsExtras,a::rub.35,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,219317,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a0ef661-2ce5-5ea6-a9ef-786188411660,tg:rubgr:1287,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Berthomieu, Louis",,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a0ef661-2ce5-5ea6-a9ef-786188411660,tg:rubgr:1287,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Narbonne, Musée d'Art et d'Histoire",,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a0ef661-2ce5-5ea6-a9ef-786188411660,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001287,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
9a0ef661-2ce5-5ea6-a9ef-786188411660,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3536</priref>
			<number>AFG_034_002</number>
			<content>Detroit: Wedding Dance has been cleaned, ask for new photo. For this composition see also: Louis Berthomieu, 'La Danse de noce de Pieter Bruegel', Commission arch&#233;ologique de Narbonne (Bull. Narbonne), 10 (1909), pp. 509-519.</content>
			<object.object_number>AFG_034</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Wedding Dance in the Open Air</object.title>
			<keyword>Berthomieu, Louis</keyword>
			<keyword>Narbonne, Mus&#233;e d'Art et d'Histoire</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-03</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-09-20</edit.date>
			<edit.date>2012-09-17</edit.date>
			<edit.date>2012-09-17</edit.date>
			<edit.date>2012-08-03</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:58:13</edit.time>
			<edit.time>13:41:46</edit.time>
			<edit.time>11:12:01</edit.time>
			<edit.time>11:02:39</edit.time>
			<edit.time>12:09:20</edit.time>
			<input.time>12:05:26</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
9a0ef661-2ce5-5ea6-a9ef-786188411660,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1287,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
