ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4267,record identifiers,https://data.rubenianum.be//ark:/86530/a7642b03-dd0f-571a-8b9d-8b1810effb35,object identifier,Handschriften,,,,,,,,
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_021,isad:rub:2951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,e73_AssociatedArchives,3,kenmerken.rubobjnrgr,,,,,AFG_038,isad:rub:2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7642b03-dd0f-571a-8b9d-8b1810effb35,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8eb97496-71d1-40f7-a76a-d3a6880e8c32"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6408e7a-885c-477b-a92a-a0a247e02faf"", ""inverseOntologyProperty"": """"}]"
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[3 bladen] Woman taken in Adultery. Bruegel &amp; Clovio. Important: Clovio, Moses and the Miracle of the Serpent, Drawing in the stippled manner, 17 x 15 1/2, Exh. The Popes as Builders and Humanists [= Builders and humanists : the Renaissance Popes and patrons of the arts], Houston, University of St. Thomas 1966, N° 20; [toegevoegde vermelding]: 'F.G. [...]; [blad 3, ontwerp brief][scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:6583398,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,e73_ExternalRelationsExtras,a::rub.25,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,60114,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,e73_ExternalRelationsExtras,a::rub.38,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,54753,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7642b03-dd0f-571a-8b9d-8b1810effb35,tg:rubgr:4267,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Clovio, Giulio",,,,,,,,,,,,,,,,,,,,,,,,,,,,
