ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
a30a02c8-20c8-5178-9838-dd316c3238b0,tg:rubgr:3121,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3121,record identifiers,https://data.rubenianum.be//ark:/86530/a30a02c8-20c8-5178-9838-dd316c3238b0,object identifier,Handschriften,,,,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a27d7649-d00c-43a6-80fc-fb2cccfd60ad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""76308a4a-45ff-4ae4-8576-7b0ee1f6e9cc"", ""inverseOntologyProperty"": """"}]"
a30a02c8-20c8-5178-9838-dd316c3238b0,tg:rubgr:3121,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,tg:rubgr:3121,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Exkurse: I. Bauernhochzeiten; II Verlorene Sprichwörter [scan]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003121,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5446</priref>
			<number>AFG_090_041</number>
			<content>Exkurse: I. Bauernhochzeiten; II Verlorene Sprichw&#246;rter [scan]</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<object.creator/>
			<input.date>2014-06-12</input.date>
			<edit.date>2014-06-12</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:46:08</edit.time>
			<input.time>10:37:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3121,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3121/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,tg:rubgr:3121,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""33e82e40-7eae-50b2-ac12-49533dba5d4d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7fc10046-73a1-40ed-8897-68ed65d3d44a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,tg:rubgr:3121,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_090_041,repository numbers,,,,,,,,,,,,,,,,,
a30a02c8-20c8-5178-9838-dd316c3238b0,tg:rubgr:3121,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_090_041,titles proper,Dutch (language),,,,,,,,,,,,,,
