ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
96be6c22-9bd4-5c36-817a-9fbfbee30a21,tg:rubgr:1079,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1079,record identifiers,https://data.rubenianum.be//ark:/86530/96be6c22-9bd4-5c36-817a-9fbfbee30a21,object identifier,Handschriften,,,,,,,,
96be6c22-9bd4-5c36-817a-9fbfbee30a21,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""65354c60-6dcf-4d31-ae45-41c9e41a37f6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b7b8861b-78cd-4723-9386-824ce3cdacd3"", ""inverseOntologyProperty"": """"}]"
96be6c22-9bd4-5c36-817a-9fbfbee30a21,tg:rubgr:1079,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
96be6c22-9bd4-5c36-817a-9fbfbee30a21,tg:rubgr:1079,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Which can also be seen in sixteenth cent[ury] illustrations, for instance in Virgil Solis' engraving (pl. II). Later on it becomes the subsidiary motif to pig-[onleesbaar] (e.g. in E[tienne] Delaune's print of 1560 or in [Adriaen] Collaert's roundel after Hans Bol, pl. 7b).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96be6c22-9bd4-5c36-817a-9fbfbee30a21,tg:rubgr:1079,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bol, Hans",,,,,,,,,,,,,,,,,,,,,,,,,,,,
96be6c22-9bd4-5c36-817a-9fbfbee30a21,tg:rubgr:1079,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Collaert, Adriaen",,,,,,,,,,,,,,,,,,,,,,,,,,,,
96be6c22-9bd4-5c36-817a-9fbfbee30a21,tg:rubgr:1079,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Solis, Virgil",,,,,,,,,,,,,,,,,,,,,,,,,,,,
96be6c22-9bd4-5c36-817a-9fbfbee30a21,tg:rubgr:1079,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Delaune, Etienne",,,,,,,,,,,,,,,,,,,,,,,,,,,,
96be6c22-9bd4-5c36-817a-9fbfbee30a21,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001079,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
96be6c22-9bd4-5c36-817a-9fbfbee30a21,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3333</priref>
			<number>AFG_023_027</number>
			<content>Which can also be seen in sixteenth cent[ury] illustrations, for instance in Virgil Solis' engraving (pl. II). Later on it becomes the subsidiary motif to pig-[onleesbaar] (e.g. in E[tienne] Delaune's print of 1560 or in [Adriaen] Collaert's roundel after Hans Bol, pl. 7b).</content>
			<object.object_number>AFG_023</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>The Series of the Months</object.title>
			<keyword>Bol, Hans</keyword>
			<keyword>Collaert, Adriaen</keyword>
			<keyword>Solis, Virgil</keyword>
			<keyword>Delaune, Etienne</keyword>
			<physical_form>beschadigd</physical_form>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-04-25</input.date>
			<edit.date>2012-07-05</edit.date>
			<edit.date>2012-07-05</edit.date>
			<edit.date>2012-06-25</edit.date>
			<edit.date>2012-05-03</edit.date>
			<edit.date>2012-05-03</edit.date>
			<edit.date>2012-04-25</edit.date>
			<edit.date>2012-04-25</edit.date>
			<edit.date>2012-04-25</edit.date>
			<edit.date>2012-04-25</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>08:47:09</edit.time>
			<edit.time>08:46:20</edit.time>
			<edit.time>16:23:49</edit.time>
			<edit.time>08:47:38</edit.time>
			<edit.time>08:36:34</edit.time>
			<edit.time>14:24:10</edit.time>
			<edit.time>14:24:02</edit.time>
			<edit.time>13:42:47</edit.time>
			<edit.time>13:29:51</edit.time>
			<input.time>13:26:49</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
