ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
295094eb-eb1c-58ce-9de9-bd5eef44c85e,tg:rubgr:2231,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2231,record identifiers,https://data.rubenianum.be//ark:/86530/295094eb-eb1c-58ce-9de9-bd5eef44c85e,object identifier,Handschriften,,,,,,,,
295094eb-eb1c-58ce-9de9-bd5eef44c85e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c7135f68-cf0b-420c-9e6a-6bbf26b76cbc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dbd7ab0a-2c27-4bdd-91e1-5eeaf9eb8304"", ""inverseOntologyProperty"": """"}]"
295094eb-eb1c-58ce-9de9-bd5eef44c85e,tg:rubgr:2231,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
295094eb-eb1c-58ce-9de9-bd5eef44c85e,tg:rubgr:2231,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruegel. Ad [Addendum] St. Catherine, Washington. A. Wied, Lucas van Valckenborch, Jb. Wien 67 (1971), citaat p. 136.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295094eb-eb1c-58ce-9de9-bd5eef44c85e,tg:rubgr:2231,e73_ExternalRelationsExtras,a::rub.56,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,220071,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295094eb-eb1c-58ce-9de9-bd5eef44c85e,tg:rubgr:2231,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Valckenborch, Lucas van",,,,,,,,,,,,,,,,,,,,,,,,,,,,
295094eb-eb1c-58ce-9de9-bd5eef44c85e,tg:rubgr:2231,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wied, Alexander",,,,,,,,,,,,,,,,,,,,,,,,,,,,
295094eb-eb1c-58ce-9de9-bd5eef44c85e,tg:rubgr:2231,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Washington, National Gallery of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,
295094eb-eb1c-58ce-9de9-bd5eef44c85e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002231,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
295094eb-eb1c-58ce-9de9-bd5eef44c85e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4474</priref>
			<number>AFG_068_009</number>
			<content>Bruegel. Ad [Addendum] St. Catherine, Washington. A. Wied, Lucas van Valckenborch, Jb. Wien 67 (1971), citaat p. 136.</content>
			<object.object_number>AFG_068</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Martyrdom of Saint Catherine</object.title>
			<keyword>Valckenborch, Lucas van</keyword>
			<keyword>Wied, Alexander</keyword>
			<keyword>Washington, National Gallery of Art</keyword>
			<object.creator>Cock, Matthys</object.creator>
			<input.date>2013-04-26</input.date>
			<edit.date>2014-11-13</edit.date>
			<edit.date>2013-04-26</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:53:43</edit.time>
			<edit.time>11:43:03</edit.time>
			<input.time>11:42:55</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
