ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
ca70bc9d-66b9-51be-9034-f9c7811ee47a,tg:rubgr:1306,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1306,record identifiers,https://data.rubenianum.be//ark:/86530/ca70bc9d-66b9-51be-9034-f9c7811ee47a,object identifier,Handschriften,,,,,,,,
ca70bc9d-66b9-51be-9034-f9c7811ee47a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a75b62f0-1bb5-46a4-be32-6f88fd6ebabc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cbca727b-e09c-4d35-b0b1-1b92afcafe79"", ""inverseOntologyProperty"": """"}]"
ca70bc9d-66b9-51be-9034-f9c7811ee47a,tg:rubgr:1306,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
ca70bc9d-66b9-51be-9034-f9c7811ee47a,tg:rubgr:1306,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] Glück (24) Neu 32. Bruegel: Bauernhochzeit Arundel. A.E. Popham, Catalogue of Drawings in the Collection formed by Sir Thomas Phillipps Bart. F.R.S., now in the Possession of his Grandson T. Fitzroy Fenwick of Thirlestaine House, Cheltenham , [London: Fenwick], 1935, citaat p. 176; [verso] cf. Arundel Inv. cf. Jabach 1696 (Mem. de la Soc. de l'Hist. de Paris et de l'Ile de France XXI (1894), p. 261: 233 Danse de paisans flamands [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca70bc9d-66b9-51be-9034-f9c7811ee47a,tg:rubgr:1306,e73_ExternalRelationsExtras,a::rub.35,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,219317,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca70bc9d-66b9-51be-9034-f9c7811ee47a,tg:rubgr:1306,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jabach, Everhard IV",,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca70bc9d-66b9-51be-9034-f9c7811ee47a,tg:rubgr:1306,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Arundel, Thomas Howard, Earl of",,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca70bc9d-66b9-51be-9034-f9c7811ee47a,tg:rubgr:1306,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fenwick, privé-collectie",,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca70bc9d-66b9-51be-9034-f9c7811ee47a,tg:rubgr:1306,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Spiridon, Joseph",,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca70bc9d-66b9-51be-9034-f9c7811ee47a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001306,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
