ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,tg:rubgr:2321,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2321,record identifiers,https://data.rubenianum.be//ark:/86530/b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,object identifier,Handschriften,,,,,,,,
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d2004a9a-babf-451c-9c84-222246bd1062"", ""ontologyProperty"": """", ""resourceXresourceId"": ""aa5970aa-223a-44bb-8243-ae166e0aaed1"", ""inverseOntologyProperty"": """"}]"
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,tg:rubgr:2321,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,tg:rubgr:2321,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruegel in Italy. M. [Maurice] Vaes, Le Journal de Jean Breughel II, Bull. Inst.hist. belge de Rome, VI, 1926, citaten pp. 108, 109; [...] J.A. Goris, 'Étude sur les colonnies marchandes méridionales à Anvers 1488-1567', in: Recueil de travaux publiés par les membres des conférences d' histoire et de la philologie de l' Université de Louvain, 1925, 75-78, 617, p. 283 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,tg:rubgr:2321,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:6885976,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,tg:rubgr:2321,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Italië,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,tg:rubgr:2321,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,wandtapijten,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,tg:rubgr:2321,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Goris, Jan-Albert",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,tg:rubgr:2321,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Vaes, Maurice",,,,,,,,,,,,,,,,,,,,,,,,,,,,
b28fcff2-0865-5e4b-bdc4-d3c0b932c3d2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002321,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
