ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3541,record identifiers,https://data.rubenianum.be//ark:/86530/6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,object identifier,Handschriften,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3520,Verwijzing naar Grossmann object,,bf6e6cb2-7b49-5144-bfb4-9db3b87414c8,"[{""resourceId"": ""bf6e6cb2-7b49-5144-bfb4-9db3b87414c8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ecf760be-db1c-4d6c-962f-cd289c24abc9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6da8fa6c-a3ac-433b-a871-1b38ac891f3e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b05fd03c-ee40-4ae2-bd32-6ab35da63ae4"", ""inverseOntologyProperty"": """"}]"
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] Bosch-Du Hameel-Bruegel, Elephant: Matthias Winner, Raffael als Elephantenzeichner.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Winner, Matthias",,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003541,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5794</priref>
			<number>AFG_095_026</number>
			<part_of_reference>AFG_095_005</part_of_reference>
			<content>Ad [Addendum] Bosch-Du Hameel-Bruegel, Elephant: Matthias Winner, Raffael als Elephantenzeichner.</content>
			<object.object_number>AFG_095</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>War Elephant</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>From Bruegel to Rubens. Bruegel &amp; Bosch Revival (Elephant)</object.title>
			<keyword>Rafael</keyword>
			<keyword>Winner, Matthias</keyword>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2014-06-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>09:58:39</edit.time>
			<input.time>09:36:15</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3541,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3541/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""23decebe-3c5d-511a-a2a1-ce419b1f235b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c2ad0c23-3a4d-4153-9318-d79b76548ee8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
6f88f9dc-37e1-5db4-9d4d-fa62a9b835c7,tg:rubgr:3541,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_095_026,repository numbers,,,,,,,,,,,,,,,,,
