ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
28061d1f-efd3-530d-b308-60ad878570e0,tg:rubdoc:2770,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:2770,record identifiers,https://data.rubenianum.be//ark:/86530/28061d1f-efd3-530d-b308-60ad878570e0,object identifier,Documentatiemappen,,,,,,,,
28061d1f-efd3-530d-b308-60ad878570e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b1c793da-7047-4527-a72e-00a3a0efac61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e092c357-7065-48e6-916a-cd17c2f283be"", ""inverseOntologyProperty"": """"}]"
28061d1f-efd3-530d-b308-60ad878570e0,tg:rubdoc:2770,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
28061d1f-efd3-530d-b308-60ad878570e0,tg:rubdoc:2770,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28061d1f-efd3-530d-b308-60ad878570e0,tg:rubdoc:2770,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28061d1f-efd3-530d-b308-60ad878570e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/PO/547,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
28061d1f-efd3-530d-b308-60ad878570e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:2770,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
28061d1f-efd3-530d-b308-60ad878570e0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:2770/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
28061d1f-efd3-530d-b308-60ad878570e0,tg:rubdoc:2770,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ebc0cb7-ddd5-5da1-9e6d-df06902afc4b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7c2e74f8-853a-421c-a16f-00f58caba2c6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
28061d1f-efd3-530d-b308-60ad878570e0,tg:rubdoc:2770,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PO_547 - Bij LB 1431/1 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
