ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1973,record identifiers,https://data.rubenianum.be//ark:/86530/1172ea34-7b24-56d2-b37f-9f3a943ae9a9,object identifier,Handschriften,,,,,,,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1970,Verwijzing naar Grossmann object,,4df5c77e-ff3e-5376-9dbf-9e62791f746b,"[{""resourceId"": ""4df5c77e-ff3e-5376-9dbf-9e62791f746b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""357e0b6e-52f1-4f10-ba10-b83c5afa3570"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a6d2ed4-126d-4f3f-b8f9-c8e78cf1f425"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f0892a8-6bde-4553-a5a5-50b56b1d8d9b"", ""inverseOntologyProperty"": """"}]"
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[Deel geschrapt] Ad [Addendum] 47. Steinoperation. Budapest, Coll. G.v.[= Gustav von] Gerhardt. Ist mit einigen Veränderungen Seiten verkehrt gleich mit dem Stich B. 192. zum Stich J.B.F. van Gils, NederlandschTijdschrift voor Geneeskunde, Zaterdag 6 April 1940, II, N°14.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:206782,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gerhardt, Gustav von",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,tg:rubgr:1973,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,prentkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001973,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
1172ea34-7b24-56d2-b37f-9f3a943ae9a9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4209</priref>
			<number>AFG_055_004</number>
			<part_of_reference>AFG_055_001</part_of_reference>
			<content>[Deel geschrapt] Ad [Addendum] 47. Steinoperation. Budapest, Coll. G.v.[= Gustav von] Gerhardt. Ist mit einigen Ver&#228;nderungen Seiten verkehrt gleich mit dem Stich B. 192. zum Stich J.B.F. van Gils, NederlandschTijdschrift voor Geneeskunde, Zaterdag 6 April 1940, II, N&#176;14.</content>
			<object.object_number>AFG_055</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>[Doorstreept]: 48: Steinoperation. [Doorstreept]: Neu 54. My 47.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Lost known from copies: N&#176; 47-56</object.title>
			<keyword>Gerhardt, Gustav von</keyword>
			<keyword>Bastelaer, Ren&#233; van</keyword>
			<keyword>Gils, J.B.F. van</keyword>
			<keyword>prentkunst</keyword>
			<object.creator/>
			<documentation.author>Bastelaer, Ren&#233; van</documentation.author>
			<input.date>2013-03-04</input.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2013-11-07</edit.date>
			<edit.date>2013-11-07</edit.date>
			<edit.date>2013-11-07</edit.date>
			<edit.date>2013-11-07</edit.date>
			<edit.date>2013-11-07</edit.date>
			<edit.date>2013-11-05</edit.date>
			<edit.date>2013-03-04</edit.date>
			<edit.date>2013-03-04</edit.date>
			<edit.date>2013-03-04</edit.date>
			<edit.date>2013-03-04</edit.date>
			<edit.date>2013-03-04</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>estampes de Peter Bruegel l'Ancien</documentation.title>
			<edit.time>14:42:46</edit.time>
			<edit.time>09:54:01</edit.time>
			<edit.time>09:53:23</edit.time>
			<edit.time>09:50:05</edit.time>
			<edit.time>09:47:45</edit.time>
			<edit.time>09:47:27</edit.time>
			<edit.time>15:53:12</edit.time>
			<edit.time>14:22:37</edit.time>
			<edit.time>14:21:49</edit.time>
			<edit.time>12:25:45</edit.time>
			<edit.time>09:58:45</edit.time>
			<edit.time>09:56:53</edit.time>
			<input.time>09:50:50</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article>Les</documentation.title.article>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
