ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
27509bf6-6045-564a-bd22-603bf56afcf3,tg:rubgr:2391,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2391,record identifiers,https://data.rubenianum.be//ark:/86530/27509bf6-6045-564a-bd22-603bf56afcf3,object identifier,Handschriften,,,,,,,,
27509bf6-6045-564a-bd22-603bf56afcf3,tg:rubgr:2391,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,gerelateerd object,tg:rubgr:2332,Verwijzing naar Grossmann object,,ce559a66-7789-55d0-87d9-890816bd884c,"[{""resourceId"": ""ce559a66-7789-55d0-87d9-890816bd884c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e3f3b7d4-9f5f-48c0-ba1a-22a5fce70ad8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27509bf6-6045-564a-bd22-603bf56afcf3,tg:rubgr:2391,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,gerelateerd object,tg:rubgr:2333,Verwijzing naar Grossmann object,,95497ada-2a0e-51c4-a1e3-6bb082105e2b,"[{""resourceId"": ""95497ada-2a0e-51c4-a1e3-6bb082105e2b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb9151aa-ac95-4e96-b788-aebcb0045aed"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27509bf6-6045-564a-bd22-603bf56afcf3,tg:rubgr:2391,e73_AssociatedRecords,3,,,,,,,,,rubgr_tekstdrager,gerelateerd object,tg:rubgr:2342,Verwijzing naar Grossmann object,,63b02781-3090-5757-8c06-addf91f6c5f7,"[{""resourceId"": ""63b02781-3090-5757-8c06-addf91f6c5f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ee03ade3-f2fb-421a-954e-de2340e1abf4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27509bf6-6045-564a-bd22-603bf56afcf3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""20222226-bf6f-4b04-a067-43b139a2e82d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e1b7c2f1-e8d7-4bd3-86f9-595a9a1fd573"", ""inverseOntologyProperty"": """"}]"
27509bf6-6045-564a-bd22-603bf56afcf3,tg:rubgr:2391,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
27509bf6-6045-564a-bd22-603bf56afcf3,tg:rubgr:2391,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[2 bladen] [blad 1, recto] The picture appeared in Sale Christie 29 June 1973, N°50 as from the Collection of Mr. &amp; Mrs. Stanley Wulc of Rydal, Pennsylvania. Jan Brueghel the Elder 50. A Woody River Landscape with two hunstmen crossing, [...], on panel 14 3/4 x 21 1/2 in. (37,5 x 34,6). &quot;The attrib[ution] of this picture to Jan Brueghel the Elder is accepted by Dr. F. Grossmann (letter of 2 June 1968); and this picture is thus presumed to have been executed early in Jan's career. The same picture (or a version) appears in Jan Brueghel the Elder's Allegory of Sight (Prado, N° 1394) that is dated 1617; [blad 1, verso] [toegevoegde vermelding]: 'F.G. new observation (not communicated to anybody) (June 1973): Drawing in Albertina by J.B. extremely closer repr. in Article by T. Gerszi, in Jh.d. Berliner Museen, VII, 1965, Abb. 16, discussed p. 110; [blad 2, recto] Jan Brueghel: Landscape with Hunters. Another version with L. Koetser in exhibition 1972 or 1973.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27509bf6-6045-564a-bd22-603bf56afcf3,tg:rubgr:2391,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wulc, Stanley S.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
27509bf6-6045-564a-bd22-603bf56afcf3,tg:rubgr:2391,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gerszi, Teréz",,,,,,,,,,,,,,,,,,,,,,,,,,,,
27509bf6-6045-564a-bd22-603bf56afcf3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002391,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
