ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,tg:rubgr:2133,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2133,record identifiers,https://data.rubenianum.be//ark:/86530/f4b6a2f7-57d5-5702-b033-232df7a6ecf7,object identifier,Handschriften,,,,,,,,
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,tg:rubgr:2133,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2126,Verwijzing naar Grossmann object,,dae122f4-2002-5f16-aae8-9c06b9ec0464,"[{""resourceId"": ""dae122f4-2002-5f16-aae8-9c06b9ec0464"", ""ontologyProperty"": """", ""resourceXresourceId"": ""259db117-8474-4803-b9e5-f85a0c68bb89"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8efbbb17-04c1-4e92-b422-a69bcd996333"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e7365f1-ed1a-4c40-b5db-6a86b60ce162"", ""inverseOntologyProperty"": """"}]"
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,tg:rubgr:2133,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,tg:rubgr:2133,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[recto-verso] 63a. Jonas. Granvelle (Hinweis F. Grossmann). In Verzeichnis der Bilder des 1656 gestorbenen Sammlers Curtoni in Verona [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,tg:rubgr:2133,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Granvelle, Antoine Perrenot de",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,tg:rubgr:2133,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Curtoni, Giovanni Pietro",,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002133,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4367</priref>
			<number>AFG_058_047</number>
			<part_of_reference>AFG_058_040</part_of_reference>
			<content>[recto-verso] 63a. Jonas. Granvelle (Hinweis F. Grossmann). In Verzeichnis der Bilder des 1656 gestorbenen Sammlers Curtoni in Verona [...]</content>
			<object.object_number>AFG_058</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>63a: Schiff des Jonas. [Doorstreept nummer]: 73. My N&#176; 84.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Lost works known from literary sources</object.title>
			<keyword>Granvelle, Antoine Perrenot de</keyword>
			<keyword>Curtoni, Giovanni Pietro</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<keyword>Grossmann, F.</keyword>
			<object.creator/>
			<input.date>2013-04-04</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2013-04-04</edit.date>
			<edit.date>2013-04-04</edit.date>
			<edit.date>2013-04-04</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:35:49</edit.time>
			<edit.time>10:12:47</edit.time>
			<edit.time>10:12:13</edit.time>
			<edit.time>10:03:16</edit.time>
			<input.time>10:01:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
f4b6a2f7-57d5-5702-b033-232df7a6ecf7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2133,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
