ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
5106b653-34ce-568b-a589-321045ea8df2,tg:rubgr:4119,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4119,record identifiers,https://data.rubenianum.be//ark:/86530/5106b653-34ce-568b-a589-321045ea8df2,object identifier,Handschriften,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f7ad29a7-c227-4e8d-a098-7beac03371a1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53f5844b-ec3f-4867-b96e-23699bc8a88a"", ""inverseOntologyProperty"": """"}]"
5106b653-34ce-568b-a589-321045ea8df2,tg:rubgr:4119,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.0,2090,In Copyright,,,,,
5106b653-34ce-568b-a589-321045ea8df2,tg:rubgr:4119,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19751128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,tg:rubgr:4119,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,tg:rubgr:4119,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] Bruegel &amp; Ortelius. A.C. Duke, Hidden Messages. H. de la Fontaine Verwey, The Times Literary Supplement November 28, 1975.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,tg:rubgr:4119,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13133198,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,tg:rubgr:4119,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Fontaine Verwey, H. de la",,,,,,,,,,,,,,,,,,,,,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004119,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6372</priref>
			<number>AFG_108_040</number>
			<date.precise>1975-11-28</date.precise>
			<content>Ad [Addendum] Bruegel &amp; Ortelius. A.C. Duke, Hidden Messages. H. de la Fontaine Verwey, The Times Literary Supplement November 28, 1975.</content>
			<object.object_number>AFG_108</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Krantenknipsel</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel &amp; Ortelius</object.title>
			<keyword>Ortelius, Abraham</keyword>
			<keyword>Fontaine Verwey, H. de la</keyword>
			<object.creator/>
			<documentation.author>Fontaine Verwey, H. de la</documentation.author>
			<input.date>2014-07-02</input.date>
			<edit.date>2014-07-02</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Uit de wereld van het boek : Humanisten, dwepers en rebellen in de zestiende eeuw</documentation.title>
			<edit.time>14:47:55</edit.time>
			<input.time>14:44:10</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4119,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
5106b653-34ce-568b-a589-321045ea8df2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4119/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
