ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
221437f5-15a4-51ea-808b-cb5c5cf75025,tg:rubdoc:1200,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubdoc:1200,record identifiers,https://data.rubenianum.be//ark:/86530/221437f5-15a4-51ea-808b-cb5c5cf75025,object identifier,Documentatiemappen,,,,,,,,
221437f5-15a4-51ea-808b-cb5c5cf75025,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b0501964-9ae3-46cb-ba48-0a57d1e67e02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e18865bb-b066-4423-ad50-4775cb495df0"", ""inverseOntologyProperty"": """"}]"
221437f5-15a4-51ea-808b-cb5c5cf75025,tg:rubdoc:1200,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,Copyright Undetermined,,,,,
221437f5-15a4-51ea-808b-cb5c5cf75025,tg:rubdoc:1200,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221437f5-15a4-51ea-808b-cb5c5cf75025,tg:rubdoc:1200,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,zonder datum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221437f5-15a4-51ea-808b-cb5c5cf75025,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/doc/V17/RUBENSPP/SA/208,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
221437f5-15a4-51ea-808b-cb5c5cf75025,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubdoc:1200,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
221437f5-15a4-51ea-808b-cb5c5cf75025,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubdoc:1200/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
221437f5-15a4-51ea-808b-cb5c5cf75025,tg:rubdoc:1200,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""bb7b64f9-313c-5ec5-a62c-2d1949b338f1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6129fdb3-754b-4bee-afba-89baeb806b66"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
221437f5-15a4-51ea-808b-cb5c5cf75025,tg:rubdoc:1200,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SA_208 - LB 489 (Ludwig Burchard),repository numbers,,,,,,,,,,,,,,,,,
