ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
51b03336-ee14-52cb-9910-f3fa025dbc09,tg:rubgr:2820,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2820,record identifiers,https://data.rubenianum.be//ark:/86530/51b03336-ee14-52cb-9910-f3fa025dbc09,object identifier,Handschriften,,,,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,tg:rubgr:2820,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2811,Verwijzing naar Grossmann object,,d182e3a1-22e0-539b-8569-56addb7651c5,"[{""resourceId"": ""d182e3a1-22e0-539b-8569-56addb7651c5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""467fb036-034b-48b3-b100-7d1855e6f5bf"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d30abecf-503d-496f-b74a-6bc635deb566"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a51f7909-3698-4b53-bbed-5e5ae9f3ca56"", ""inverseOntologyProperty"": """"}]"
51b03336-ee14-52cb-9910-f3fa025dbc09,tg:rubgr:2820,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,tg:rubgr:2820,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>BM [plaatskenmerk]. Florent Le Comte, Cabinet des singularitez d'architecture, peinture, sculpture et graveure ...seconde edition Bruxelles 1702, tôme second (53.a.28), citaten pp. 217-218; [Notitie FG]: 'Not yet called le 'drôle'; based on van Mander perhaps with intermediary of Bullart.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,tg:rubgr:2820,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:6937846,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,tg:rubgr:2820,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bullart, Isaac",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,tg:rubgr:2820,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Comte, Florent le",,,,,,,,,,,,,,,,,,,,,,,,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002820,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5062</priref>
			<number>AFG_086_078</number>
			<part_of_reference>AFG_086_069</part_of_reference>
			<content>BM [plaatskenmerk]. Florent Le Comte, Cabinet des singularitez d'architecture, peinture, sculpture et graveure ...seconde edition Bruxelles 1702, t&#244;me second (53.a.28), citaten pp. 217-218; [Notitie FG]: 'Not yet called le 'dr&#244;le'; based on van Mander perhaps with intermediary of Bullart.'</content>
			<object.object_number>AFG_086</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Fame from contemporaries to XX C. Also early sources, see also [Hans-Wolfgang von] L&#246;hneysen [Die &#228;ltere niederl&#228;ndische Malerei: Kunst und Kritiker, Eisenach: R&#246;th, 1956
</part_of.title>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>Bruegel. Introduction, Inventories</object.title>
			<keyword>Bullart, Isaac</keyword>
			<keyword>Comte, Florent le</keyword>
			<keyword>Mander, Karel van</keyword>
			<object.creator/>
			<documentation.author>Comte, Florent le</documentation.author>
			<input.date>2014-03-27</input.date>
			<edit.date>2014-03-27</edit.date>
			<edit.date>2014-03-27</edit.date>
			<edit.date>2014-03-27</edit.date>
			<edit.date>2014-03-27</edit.date>
			<edit.date>2014-03-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Cabinet des singularitez d'architecture, peinture, sculpture et graveure : ou : introduction &#224; la connoissance des plus beaux arts, figur&#233;s sous les tableaux, les statues, &amp; les estampes</documentation.title>
			<edit.time>12:02:03</edit.time>
			<edit.time>12:01:20</edit.time>
			<edit.time>11:57:06</edit.time>
			<edit.time>11:54:29</edit.time>
			<edit.time>11:54:13</edit.time>
			<input.time>11:53:56</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
51b03336-ee14-52cb-9910-f3fa025dbc09,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2820,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
