ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,tg:rubgr:3815,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3815,record identifiers,https://data.rubenianum.be//ark:/86530/7abf99b0-448c-5c7c-b51c-2d0c1015a49a,object identifier,Handschriften,,,,,,,,
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,tg:rubgr:3815,e73_AssociatedRecords,2,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:3813,Verwijzing naar Grossmann object,,11883cd1-c710-58e3-8576-e12f150f5263,"[{""resourceId"": ""11883cd1-c710-58e3-8576-e12f150f5263"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ceda24a6-228f-4b08-a710-50ee24822731"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""752870cf-f8fc-4127-bb74-8272b3883911"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d37f54b-ecac-47c9-b0f5-ebfd7bd39472"", ""inverseOntologyProperty"": """"}]"
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,tg:rubgr:3815,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,tg:rubgr:3815,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>T. Varekamp, De 'naar het leven' affaire van A-X: een tegenrapport. Naar aanleiding van het rapport, gepubliceerd d.d. 5 januari 1971 door het Kunsthistorisch Instituut van de Universiteit van Amsterdam, Amsterdam 1971; [bijlage: losse kopie uit Meder] [geannoteerd]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,tg:rubgr:3815,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:14938914,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,tg:rubgr:3815,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Varekamp, T.",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003815,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>6068</priref>
<number>AFG_099_053</number>
<part_of_reference>AFG_099_051</part_of_reference>
<content>T. Varekamp, De 'naar het leven' affaire van A-X: een tegenrapport. Naar aanleiding van het rapport, gepubliceerd d.d. 5 januari 1971 door het Kunsthistorisch Instituut van de Universiteit van Amsterdam, Amsterdam 1971; [bijlage: losse kopie uit Meder] [geannoteerd]</content>
<object.object_number>AFG_099</object.object_number>
<object.object_name>Dossier</object.object_name>
<part_of.title>F. Grossmann. Literature: off-prints & Xerox copies; Spicer; Grossmann, Bulletin Boymans, Burl.Mag. 1959; van Gelder, Bull. Mus. R.; Tolnay; Van Regteren Altena, Festschrift; Arndt, Pantheon 1966; see also Benesch=2 articles.</part_of.title>
<class>AFG</class>
<editorial_form>overdruk</editorial_form>
<object.title>Naer het Leven:  Literature</object.title>
<keyword>Varekamp, T.</keyword>
<object.creator/>
<input.date>2014-06-25</input.date>
<edit.date>2018-05-31</edit.date>
<edit.date>2018-05-31</edit.date>
<edit.date>2014-06-25</edit.date>
<edit.date>2014-06-25</edit.date>
<edit.date>2014-06-25</edit.date>
<input.name>Centrum</input.name>
<edit.name>sa73120</edit.name>
<edit.name>sa73120</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>Centrum</edit.name>
<edit.time>14:07:03</edit.time>
<edit.time>13:51:49</edit.time>
<edit.time>09:46:53</edit.time>
<edit.time>09:45:03</edit.time>
<edit.time>09:44:06</edit.time>
<input.time>09:39:40</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
7abf99b0-448c-5c7c-b51c-2d0c1015a49a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3815,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
