ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,tg:rubgr:2286,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2286,record identifiers,https://data.rubenianum.be//ark:/86530/b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,object identifier,Handschriften,,,,,,,,
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b4d0a02e-0ac4-403c-acd7-9c9a0e634eb7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7879d51e-542a-4633-8336-4c07b77cbb71"", ""inverseOntologyProperty"": """"}]"
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,tg:rubgr:2286,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,tg:rubgr:2286,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Rekening voor foto's bij Christie's door A.C. Cooper, Ltd., London, d.d. January 1965.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002286,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4529</priref>
			<number>AFG_073_003</number>
			<content>Rekening voor foto's bij Christie's door A.C. Cooper, Ltd., London, d.d. January 1965.</content>
			<object.object_number>AFG_073</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>rekening</editorial_form>
			<object.title>Wedding Procession</object.title>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-30</input.date>
			<edit.date>2013-05-30</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:18:27</edit.time>
			<input.time>12:18:07</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2286,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2286/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,tg:rubgr:2286,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a442a560-c48d-55c0-a1ff-47973f96cd29"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9f9040d4-b7f9-4dc4-9a10-e3194c1af4c2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
b97fd311-95e9-55fe-a4d8-8ea7e35e64b6,tg:rubgr:2286,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_073_003,repository numbers,,,,,,,,,,,,,,,,,
