ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,ire.isaar.uuid,source_ire_type,Connected Subject Role,ire.isaar.id,place_au_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,Connected Subject Type,resource_model,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Original Entity Type.1,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Identifier,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,Documented Place Name Widget,Creation Place Widget,Transactions
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,tg:rubgr:1355,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1355,https://data.rubenianum.be//ark:/86530/73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,Handschriften,,,,,,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""64739eef-c148-43a3-a7fd-3da8bdc3f0b9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1fe66fd2-3acd-48af-95ba-25446fc888ea"", ""inverseOntologyProperty"": """"}]"
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,tg:rubgr:1355,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,tg:rubgr:1355,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[recto-verso] Bauerntanz, Wien.  [Max J.] Friedländer, Bruegel  [= Pieter Bruegel, Berlin: Propyläen], 1921, citaat p. 106; Friedländer, [= Die altniederländische Malerei], XIV, [Leiden: Sijthoff's], 1937, citaten pp. 34-6, 62.",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,tg:rubgr:1355,e73_ExternalRelationsExtras,a::rub.36,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,261053,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001355,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3602</priref>
			<number>AFG_036_008</number>
			<content>[recto-verso] Bauerntanz, Wien.  [Max J.] Friedl&#228;nder, Bruegel  [= Pieter Bruegel, Berlin: Propyl&#228;en], 1921, citaat p. 106; Friedl&#228;nder, [= Die altniederl&#228;ndische Malerei], XIV, [Leiden: Sijthoff's], 1937, citaten pp. 34-6, 62.</content>
			<object.object_number>AFG_036</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Peasant's Dance</object.title>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-21</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-09-18</edit.date>
			<edit.date>2012-09-18</edit.date>
			<edit.date>2012-08-21</edit.date>
			<edit.date>2012-08-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:37:28</edit.time>
			<edit.time>13:44:58</edit.time>
			<edit.time>13:44:07</edit.time>
			<edit.time>11:20:49</edit.time>
			<edit.time>11:20:40</edit.time>
			<input.time>11:18:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1355,brocade id,False,,,,,,,,,,,,,,,,,,,,,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1355/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,
73d0cfb0-5abc-5403-ab80-0c5f55bfabf9,tg:rubgr:1355,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9dfb584d-213a-5a79-b860-440f196c547b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0af3bfdb-2e78-4dc4-90e5-e94a1dd8dd74"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,
