ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,tg:rubgr:1533,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1533,record identifiers,https://data.rubenianum.be//ark:/86530/c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,object identifier,Handschriften,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""605bb750-dbaf-488b-8f57-bb8cb7998eb2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a360abe-9635-4e6b-b949-f90c1a851625"", ""inverseOntologyProperty"": """"}]"
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,tg:rubgr:1533,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,tg:rubgr:1533,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 29. Ad Paulus cf. Dürer [onleesbaar] 10/m [onleesbaar] 1549 in Antwerpen [onleesbaar]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,tg:rubgr:1533,e73_ExternalRelationsExtras,a::rub.41,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,221181,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001533,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3784</priref>
			<number>AFG_041_007</number>
			<content>Ad [Addendum] 29. Ad Paulus cf. D&#252;rer [onleesbaar] 10/m [onleesbaar] 1549 in Antwerpen [onleesbaar]</content>
			<object.object_number>AFG_041</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>The Conversion of St. Paul</object.title>
			<keyword>D&#252;rer, Albrecht</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-11-12</input.date>
			<edit.date>2017-01-01</edit.date>
			<edit.date>2012-12-03</edit.date>
			<edit.date>2012-11-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Hilde Cuvelier</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:18:50</edit.time>
			<edit.time>16:07:27</edit.time>
			<edit.time>14:20:06</edit.time>
			<input.time>14:18:48</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1533,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1533/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,tg:rubgr:1533,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14188360-9866-51fd-809e-bde6de36c192"", ""ontologyProperty"": """", ""resourceXresourceId"": ""80b90419-5369-404d-a889-f2ad1fa38d53"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,tg:rubgr:1533,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_041_007,repository numbers,,,,,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,tg:rubgr:1533,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_041_007,titles proper,Dutch (language),,,,,,,,,,,,,,
c5dd25f6-f532-5d7e-8e06-84ac6f8a7412,tg:rubgr:1533,e73_Titles,,,au::5988,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,0c4d1392-1949-53c5-b9fa-dbd486d50089,kw,,au::5988:1,au::5988g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/640716"",""au::5988"",""au::5988:1"",""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""Albrecht Dürer"",""ark:/83110/x0/28b412d3-abdd-5e35-8227-0b66ebdd5fc1""],""name"":""Albrecht Dürer"",""ark"":""ark:/83110/x0/28b412d3-abdd-5e35-8227-0b66ebdd5fc1"",""uri"":""/agents/people/640716"",""id"":""au::5988:1"",""resourceArk"":""ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/0c4d1392-1949-53c5-b9fa-dbd486d50089,,,,,,,,,,,,,,,,,,,
