ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,tg:rubgr:2033,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2033,record identifiers,https://data.rubenianum.be//ark:/86530/bc37586e-11fd-596c-ba56-0bb5fdb1dadf,object identifier,Handschriften,,,,,,,,
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,tg:rubgr:2033,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:2028,Verwijzing naar Grossmann object,,be59412e-96ff-5b84-b0ef-7585e9aa2119,"[{""resourceId"": ""be59412e-96ff-5b84-b0ef-7585e9aa2119"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ae30e48c-9e9e-4391-a475-64194b0a1194"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b9b16a4a-a763-4352-9d6b-da912be01a40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""385cf82c-f079-43ef-9bb4-73f616bd2e0b"", ""inverseOntologyProperty"": """"}]"
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,tg:rubgr:2033,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,tg:rubgr:2033,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[recto] Ad [Addendum] 56. Witt Library. P.B.II. Crucifixion: 1) Baron Coppée Coll. Brussels, Exh. de Boer, Amsterdam 1934, N° 24, signed and dated 1605, Panel 100 x147. Also in Exh. Brussels, 1935, N° ...[sic] with rocks correct; 2) Also with rocks correct, Antwerp Museum, acquired 1927, panel 192 x 150, ex. coll. H. Petri, formerly in coll. Cotteleer, Antwerp, ex. Antwerp, Jaarverslag 1927; [verso] Paris, St. Nicolas de Chardonnet, Bois, 90 x 130; 4) N° repr., mentioned in text of 2) Philadelphia.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,tg:rubgr:2033,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Witt Library",,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002033,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4269</priref>
			<number>AFG_055_064</number>
			<part_of_reference>AFG_055_059</part_of_reference>
			<content>[recto] Ad [Addendum] 56. Witt Library. P.B.II. Crucifixion: 1) Baron Copp&#233;e Coll. Brussels, Exh. de Boer, Amsterdam 1934, N&#176; 24, signed and dated 1605, Panel 100 x147. Also in Exh. Brussels, 1935, N&#176; ...[sic] with rocks correct; 2) Also with rocks correct, Antwerp Museum, acquired 1927, panel 192 x 150, ex. coll. H. Petri, formerly in coll. Cotteleer, Antwerp, ex. Antwerp, Jaarverslag 1927; [verso] Paris, St. Nicolas de Chardonnet, Bois, 90 x 130; 4) N&#176; repr., mentioned in text of 2) Philadelphia.</content>
			<object.object_number>AFG_055</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>68. Kreuzigung. [Doorstreept]: '(Erfindung P.B.d.J.). Neu 84'; My 56 Provisionally. (Better at beginning of lost pictures).</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Lost known from copies: N&#176; 47-56</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Londen, Witt Library</keyword>
			<object.creator/>
			<input.date>2013-03-12</input.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2013-03-12</edit.date>
			<edit.date>2013-03-12</edit.date>
			<edit.date>2013-03-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:31:55</edit.time>
			<edit.time>10:57:43</edit.time>
			<edit.time>10:24:41</edit.time>
			<edit.time>10:13:48</edit.time>
			<input.time>10:03:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2033,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
bc37586e-11fd-596c-ba56-0bb5fdb1dadf,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2033/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
