ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,tg:rubgr:3868,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3868,record identifiers,https://data.rubenianum.be//ark:/86530/619b798f-c928-5ab8-b57c-4aa3cbfd70b6,object identifier,Handschriften,,,,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""82b6a74f-28b1-4618-9cb3-af35ffc0337a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""25bff0a5-5f8d-4dba-9c35-1a1ec06b00b1"", ""inverseOntologyProperty"": """"}]"
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,tg:rubgr:3868,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,tg:rubgr:3868,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[3 bladen] Valckenborch. Jhr.C.C. van Valkenburg, 'Het Vlaamse schildersgeslacht van Valclenborch, Oud Holland LXXXVI (1971), N° 1, pp. 43-45; [blad 3] Alexander Wied, Lucas van Valckenborch, Jb. d. Kh. Slgn 67 (N.F. XXXI) 1971, pp. 119-231 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003868,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6121</priref>
			<number>AFG_101_020</number>
			<content>[3 bladen] Valckenborch. Jhr.C.C. van Valkenburg, 'Het Vlaamse schildersgeslacht van Valclenborch, Oud Holland LXXXVI (1971), N&#176; 1, pp. 43-45; [blad 3] Alexander Wied, Lucas van Valckenborch, Jb. d. Kh. Slgn 67 (N.F. XXXI) 1971, pp. 119-231 [...]</content>
			<object.object_number>AFG_101</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Franz Landschaftsmalerei</object.title>
			<object.creator/>
			<input.date>2014-06-25</input.date>
			<edit.date>2014-06-25</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:32:52</edit.time>
			<input.time>15:32:17</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3868,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3868/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,tg:rubgr:3868,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7c54a273-f077-5861-9ee6-0ad0a594f285"", ""ontologyProperty"": """", ""resourceXresourceId"": ""889b05b2-e91c-4f20-8c04-dc152a82edba"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,tg:rubgr:3868,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_101_020,repository numbers,,,,,,,,,,,,,,,,,
619b798f-c928-5ab8-b57c-4aa3cbfd70b6,tg:rubgr:3868,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_101_020,titles proper,Dutch (language),,,,,,,,,,,,,,
