ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
a55a1950-c0ff-5973-b02b-78149323980e,tg:rubgr:1821,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1821,record identifiers,https://data.rubenianum.be//ark:/86530/a55a1950-c0ff-5973-b02b-78149323980e,object identifier,Handschriften,,,,,,,,
a55a1950-c0ff-5973-b02b-78149323980e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""90c4c722-84ac-48d6-83f4-c0a2c070d15d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4aedcac3-3951-4865-851f-140d23bb858d"", ""inverseOntologyProperty"": """"}]"
a55a1950-c0ff-5973-b02b-78149323980e,tg:rubgr:1821,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
a55a1950-c0ff-5973-b02b-78149323980e,tg:rubgr:1821,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] Treulosigkeit der Welt. Dass der [onleesbaar] durch die Welt kommen sich in der Welt krümmt im Sinnbild der Feinds ist, ist klar aus der Radierung Wendelin Dietterlin's d.Ä. Der Auferstehende Christus Tod und Sünde überwindet (Schrade, Auferstehung, Abb. 151).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a55a1950-c0ff-5973-b02b-78149323980e,tg:rubgr:1821,e73_ExternalRelationsExtras,a::rub.46,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,59476,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a55a1950-c0ff-5973-b02b-78149323980e,tg:rubgr:1821,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schrade, Hubert",,,,,,,,,,,,,,,,,,,,,,,,,,,,
a55a1950-c0ff-5973-b02b-78149323980e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001821,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
a55a1950-c0ff-5973-b02b-78149323980e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7613</priref>
			<number>AFG_047_012</number>
			<content>Ad [Addendum] Treulosigkeit der Welt. Dass der [onleesbaar] durch die Welt kommen sich in der Welt kr&#252;mmt im Sinnbild der Feinds ist, ist klar aus der Radierung Wendelin Dietterlin's d.&#196;. Der Auferstehende Christus Tod und S&#252;nde &#252;berwindet (Schrade, Auferstehung, Abb. 151).</content>
			<object.object_number>AFG_047</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<object.title>The Misanthrope</object.title>
			<keyword>Schrade, Hubert</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2014-10-03</input.date>
			<edit.date>2014-10-03</edit.date>
			<edit.date>2014-10-03</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:22:45</edit.time>
			<edit.time>14:19:42</edit.time>
			<input.time>14:11:31</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
a55a1950-c0ff-5973-b02b-78149323980e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1821,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
a55a1950-c0ff-5973-b02b-78149323980e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1821/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
