ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
6c1d4225-f964-52eb-b157-b5e1ed1eb400,tg:rubgr:387,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:387,record identifiers,https://data.rubenianum.be//ark:/86530/6c1d4225-f964-52eb-b157-b5e1ed1eb400,object identifier,Handschriften,,,,,,,,
6c1d4225-f964-52eb-b157-b5e1ed1eb400,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7545bbd0-9c00-4223-83b5-0fdb1e47cd94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""38a29d06-457e-4a7f-8125-42637a2cbad0"", ""inverseOntologyProperty"": """"}]"
6c1d4225-f964-52eb-b157-b5e1ed1eb400,tg:rubgr:387,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
6c1d4225-f964-52eb-b157-b5e1ed1eb400,tg:rubgr:387,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruegel: Fall of the Rebel Angels. Helmet for Ira, see Bosch, Last Judgment, Vienna, Akademie (Baldass, pl. 48, better in, detail colour pl. 44, or [Margarethe] Poch-Kalous, [= Hieronymus Bosch in der Gemäldegalerie der Akademie der bildenden Künste in Wien, Wien: Gemäldegalerie der Akademie der bildenden Künste, 1967] cover (in colour) and pl. 12.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c1d4225-f964-52eb-b157-b5e1ed1eb400,tg:rubgr:387,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13257320,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c1d4225-f964-52eb-b157-b5e1ed1eb400,tg:rubgr:387,e73_ExternalRelationsExtras,a::rub.12,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260962,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c1d4225-f964-52eb-b157-b5e1ed1eb400,tg:rubgr:387,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Laatste Oordeel,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c1d4225-f964-52eb-b157-b5e1ed1eb400,tg:rubgr:387,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,toorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c1d4225-f964-52eb-b157-b5e1ed1eb400,tg:rubgr:387,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kostuum,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c1d4225-f964-52eb-b157-b5e1ed1eb400,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000387,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
