ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
9fb33bd6-b750-5866-aafe-2f9a499db047,tg:rubgr:309,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:309,record identifiers,https://data.rubenianum.be//ark:/86530/9fb33bd6-b750-5866-aafe-2f9a499db047,object identifier,Handschriften,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""915ed477-291d-4a56-94b5-03d87db3542d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bb2751ed-515d-4d06-845a-a6e9f5f92e30"", ""inverseOntologyProperty"": """"}]"
9fb33bd6-b750-5866-aafe-2f9a499db047,tg:rubgr:309,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,tg:rubgr:309,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Bruegel, Proverbs (Berlin). Ernst Robert Curtius, European literature and the Latin middle ages, [(Bollingen series; vol. 36)], New York 1953 (German edition 1948), pp. 94-98: The world upside down discussed as a literary concept [...]; [toegevoegde vermelding]: 'F.G. but not exactly the same, in  celeratim more collections of the impossible of 'adynata'.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,tg:rubgr:309,e73_ExternalRelationsExtras,a::rub.10,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,260959,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,tg:rubgr:309,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Curtius, Ernst Robert",,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000309,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2558</priref>
			<number>AFG_006_023</number>
			<content>Bruegel, Proverbs (Berlin). Ernst Robert Curtius, European literature and the Latin middle ages, [(Bollingen series; vol. 36)], New York 1953 (German edition 1948), pp. 94-98: The world upside down discussed as a literary concept [...]; [toegevoegde vermelding]: 'F.G. but not exactly the same, in  celeratim more collections of the impossible of 'adynata'.</content>
			<object.object_number>AFG_006</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Netherlandish proverbs</object.title>
			<keyword>Curtius, Ernst Robert</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-20</input.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2014-08-22</edit.date>
			<edit.date>2012-01-05</edit.date>
			<edit.date>2011-11-15</edit.date>
			<edit.date>2011-11-14</edit.date>
			<edit.date>2011-09-20</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:01:06</edit.time>
			<edit.time>13:57:53</edit.time>
			<edit.time>13:56:41</edit.time>
			<edit.time>14:32:22</edit.time>
			<edit.time>13:51:36</edit.time>
			<edit.time>15:04:47</edit.time>
			<edit.time>11:55:56</edit.time>
			<input.time>11:51:28</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:309,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:309/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,tg:rubgr:309,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""508cf7ec-de6e-57d3-9bf5-0d94d2c7a7f7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""994b9f43-66ff-4b04-b7b0-6c8bfe200cad"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,tg:rubgr:309,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_006_023,repository numbers,,,,,,,,,,,,,,,,,
9fb33bd6-b750-5866-aafe-2f9a499db047,tg:rubgr:309,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_006_023,titles proper,Dutch (language),,,,,,,,,,,,,,
