ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
811cf704-c8f7-53fb-ae9b-119c2b20f980,tg:rubgr:4989,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:4989,record identifiers,https://data.rubenianum.be//ark:/86530/811cf704-c8f7-53fb-ae9b-119c2b20f980,object identifier,Handschriften,,,,,,,,
811cf704-c8f7-53fb-ae9b-119c2b20f980,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a782e0f2-dcde-49ff-83e1-5b7922cf72cd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a823c3e-b1ca-47d5-9c41-ee57df59f267"", ""inverseOntologyProperty"": """"}]"
811cf704-c8f7-53fb-ae9b-119c2b20f980,tg:rubgr:4989,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
811cf704-c8f7-53fb-ae9b-119c2b20f980,tg:rubgr:4989,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[10 bladen] Henri Sée, Armand Rebillion, Le 16e siècle, 3e ed., Paris [PUF], 1950, passim</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811cf704-c8f7-53fb-ae9b-119c2b20f980,tg:rubgr:4989,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sée, Henri",,,,,,,,,,,,,,,,,,,,,,,,,,,,
811cf704-c8f7-53fb-ae9b-119c2b20f980,tg:rubgr:4989,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rebillion, Armand",,,,,,,,,,,,,,,,,,,,,,,,,,,,
811cf704-c8f7-53fb-ae9b-119c2b20f980,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000004989,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
811cf704-c8f7-53fb-ae9b-119c2b20f980,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7245</priref>
			<number>AFG_137_024</number>
			<content>[10 bladen] Henri S&#233;e, Armand Rebillion, Le 16e si&#232;cle, 3e ed., Paris [PUF], 1950, passim</content>
			<object.object_number>AFG_137</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Ortelius: Religion</object.title>
			<keyword>S&#233;e, Henri</keyword>
			<keyword>Rebillion, Armand</keyword>
			<object.creator/>
			<input.date>2014-08-07</input.date>
			<edit.date>2014-08-07</edit.date>
			<edit.date>2014-08-07</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:54:08</edit.time>
			<edit.time>13:53:14</edit.time>
			<input.time>13:51:55</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
811cf704-c8f7-53fb-ae9b-119c2b20f980,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:4989,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
811cf704-c8f7-53fb-ae9b-119c2b20f980,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:4989/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
