ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2001,record identifiers,https://data.rubenianum.be//ark:/86530/2c3b6c7c-56cf-5491-a60a-b01c95ed6927,object identifier,Handschriften,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,e73_AssociatedRecords,1,,,,,,,,,rubgr_tekstdrager,relatie naar geheel,tg:rubgr:1998,Verwijzing naar Grossmann object,,682b82a1-0d1a-594c-b672-335b9950abe0,"[{""resourceId"": ""682b82a1-0d1a-594c-b672-335b9950abe0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""438d51fe-8651-40cd-b894-55afb01263b4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b0a85455-0127-438d-bff2-d551806f048e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a1846930-0454-4ed0-a4fc-c817f81010c8"", ""inverseOntologyProperty"": """"}]"
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] 51. Denucé, Forchoudt, citaat p. 99, N° 27.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002001,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4237</priref>
			<number>AFG_055_032</number>
			<part_of_reference>AFG_055_029</part_of_reference>
			<content>Ad [Addendum] 51. Denuc&#233;, Forchoudt, citaat p. 99, N&#176; 27.</content>
			<object.object_number>AFG_055</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>53. Der &#252;berfall. Arundel. Imstenraedt. [Doorstreept]: Neu 60. My N&#176; 51.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Lost known from copies: N&#176; 47-56</object.title>
			<keyword>Denuc&#233;, Jan</keyword>
			<object.creator/>
			<input.date>2013-03-07</input.date>
			<edit.date>2014-10-17</edit.date>
			<edit.date>2013-03-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:40:38</edit.time>
			<edit.time>10:34:45</edit.time>
			<input.time>10:33:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2001,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2001/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a7307c51-9788-509a-9762-33c58fd7d82f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f392bb9d-0e00-438c-abea-deb58f31d4fb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_055_032,repository numbers,,,,,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_055_032,titles proper,Dutch (language),,,,,,,,,,,,,,
2c3b6c7c-56cf-5491-a60a-b01c95ed6927,tg:rubgr:2001,e73_Titles,,,au::5346,,,,,,,rubgr_tekstdrager,,,,,,,rub,Tekstdrager,19180a17-86f1-50ca-842f-7bcc4add0f26,kw,,au::5346:1,au::5346g:1,,,,au_code,,,,,,,,,,,,,,,,,,,,,,,,,,,,,keywords,,"dlod={""suggest"":[""/agents/people/572022"",""au::5346"",""au::5346:1"",""ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26"",""Jan Denucé"",""ark:/83110/x0/e850f4f4-caa4-5b7a-81f7-1152d8492920""],""name"":""Jan Denucé"",""ark"":""ark:/83110/x0/e850f4f4-caa4-5b7a-81f7-1152d8492920"",""uri"":""/agents/people/572022"",""id"":""au::5346:1"",""resourceArk"":""ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/19180a17-86f1-50ca-842f-7bcc4add0f26,,,,,,,,,,,,,,,,,,,
