ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,tg:rubgr:1082,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1082,record identifiers,https://data.rubenianum.be//ark:/86530/4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,object identifier,Handschriften,,,,,,,,
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3245a3d3-9fc1-4c99-b18c-15ad58acaf01"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b42ee249-6fad-4746-95db-a01859e29ff3"", ""inverseOntologyProperty"": """"}]"
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,tg:rubgr:1082,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,tg:rubgr:1082,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Months. Drawings of 12 roundels (German, first half XVI) as 'Meister in H.S. Beham's Art' in [Ios.] Schönbrunner - [Joseph] Meder, [= Handzeichnungen alter Meister aus der Albertina und anderen Sammlungen, Wien: Gerlach &amp; Schenk], I, 1896, pl. 66-68, National Gallerie, Budapest with the signs of the zodiac; [12 beschrijvingen].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,tg:rubgr:1082,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:6563269,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,tg:rubgr:1082,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beham, Hans Sebald",,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001082,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3336</priref>
			<number>AFG_023_030</number>
			<content>Months. Drawings of 12 roundels (German, first half XVI) as 'Meister in H.S. Beham's Art' in [Ios.] Sch&#246;nbrunner - [Joseph] Meder, [= Handzeichnungen alter Meister aus der Albertina und anderen Sammlungen, Wien: Gerlach &amp; Schenk], I, 1896, pl. 66-68, National Gallerie, Budapest with the signs of the zodiac; [12 beschrijvingen].</content>
			<object.object_number>AFG_023</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Series of the Months</object.title>
			<keyword>Beham, Hans Sebald</keyword>
			<keyword>Boedapest, Sz&#233;pm&#252;v&#233;szeti M&#250;zeum</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Meder, Joseph</documentation.author>
			<input.date>2012-04-25</input.date>
			<edit.date>2015-03-13</edit.date>
			<edit.date>2012-07-05</edit.date>
			<edit.date>2012-07-05</edit.date>
			<edit.date>2012-06-25</edit.date>
			<edit.date>2012-05-03</edit.date>
			<edit.date>2012-05-02</edit.date>
			<edit.date>2012-04-25</edit.date>
			<edit.date>2012-04-25</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Handzeichnungen alter Meister aus der Albertina und anderen Sammlungen</documentation.title>
			<edit.time>09:08:52</edit.time>
			<edit.time>09:17:04</edit.time>
			<edit.time>09:15:58</edit.time>
			<edit.time>16:24:11</edit.time>
			<edit.time>08:57:39</edit.time>
			<edit.time>10:16:09</edit.time>
			<edit.time>15:09:30</edit.time>
			<edit.time>15:08:46</edit.time>
			<input.time>14:57:22</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1082,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
4dfb53d3-c5cb-5ffc-9f4b-56049ee4cee8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1082/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
