ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
200995c6-ab62-5289-9db9-f14f9b256657,tg:rubgr:1626,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1626,record identifiers,https://data.rubenianum.be//ark:/86530/200995c6-ab62-5289-9db9-f14f9b256657,object identifier,Handschriften,,,,,,,,
200995c6-ab62-5289-9db9-f14f9b256657,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""af2a6625-f5d6-47e9-b25f-a7af0ac38db9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9dba3386-8d56-4edf-af96-d8fe0d0d55a3"", ""inverseOntologyProperty"": """"}]"
200995c6-ab62-5289-9db9-f14f9b256657,tg:rubgr:1626,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
200995c6-ab62-5289-9db9-f14f9b256657,tg:rubgr:1626,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>[1 vouwblad; 2 losse bladen] [vouwblad] D. BAX, Pieter Bruegel De jongen met het vogelnest, Historia, XIV, 1949, pp. 55-57; [blad 1] Bird Nester. BAX, Historia 1949, p. 55 (continued); [blad 2] A Copy was in the Weber collection. K. Woermann, Wissenschaft Verzeichnis aus der Galerie Weber 1892, p. 75, N° 84 (adest). In addition there is a later and more detailed catalogue of the collection, see also Th. von Frimmel, Galeriestudien III, Folge Geschichte der Wiener Gemäldesammlungen, II/1 1899 (Kaiserl.Galerie, citaat p. 475.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200995c6-ab62-5289-9db9-f14f9b256657,tg:rubgr:1626,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:13268263,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200995c6-ab62-5289-9db9-f14f9b256657,tg:rubgr:1626,e73_ExternalRelationsExtras,a::rub.44,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,261057,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200995c6-ab62-5289-9db9-f14f9b256657,tg:rubgr:1626,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Frimmel, Theodor von",,,,,,,,,,,,,,,,,,,,,,,,,,,,
200995c6-ab62-5289-9db9-f14f9b256657,tg:rubgr:1626,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Woermann, Karl",,,,,,,,,,,,,,,,,,,,,,,,,,,,
200995c6-ab62-5289-9db9-f14f9b256657,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001626,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
200995c6-ab62-5289-9db9-f14f9b256657,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3877</priref>
			<number>AFG_044_027</number>
			<content>[1 vouwblad; 2 losse bladen] [vouwblad] D. BAX, Pieter Bruegel De jongen met het vogelnest, Historia, XIV, 1949, pp. 55-57; [blad 1] Bird Nester. BAX, Historia 1949, p. 55 (continued); [blad 2] A Copy was in the Weber collection. K. Woermann, Wissenschaft Verzeichnis aus der Galerie Weber 1892, p. 75, N&#176; 84 (adest). In addition there is a later and more detailed catalogue of the collection, see also Th. von Frimmel, Galeriestudien III, Folge Geschichte der Wiener Gem&#228;ldesammlungen, II/1 1899 (Kaiserl.Galerie, citaat p. 475.</content>
			<object.object_number>AFG_044</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Peasant and the Bird Nester</object.title>
			<keyword>Bax, Dirk</keyword>
			<keyword>Frimmel, Theodor von</keyword>
			<keyword>Woermann, Karl</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Frimmel, Theodor von</documentation.author>
			<input.date>2012-12-21</input.date>
			<edit.date>2014-09-19</edit.date>
			<edit.date>2014-09-19</edit.date>
			<edit.date>2014-09-19</edit.date>
			<edit.date>2012-12-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Kleine Galeriestudien : III. Lieferung : gemalte Galerien</documentation.title>
			<edit.time>16:15:41</edit.time>
			<edit.time>16:14:27</edit.time>
			<edit.time>15:56:34</edit.time>
			<edit.time>14:41:11</edit.time>
			<input.time>14:39:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
