ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
7d83c2df-3052-53e3-89f3-0c1af9af384b,tg:rubgr:2270,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2270,record identifiers,https://data.rubenianum.be//ark:/86530/7d83c2df-3052-53e3-89f3-0c1af9af384b,object identifier,Handschriften,,,,,,,,
7d83c2df-3052-53e3-89f3-0c1af9af384b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""406c0afd-f2ed-4dfd-92c3-8b6ad236c412"", ""ontologyProperty"": """", ""resourceXresourceId"": ""022790b8-9a70-459f-924f-172db861648a"", ""inverseOntologyProperty"": """"}]"
7d83c2df-3052-53e3-89f3-0c1af9af384b,tg:rubgr:2270,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
7d83c2df-3052-53e3-89f3-0c1af9af384b,tg:rubgr:2270,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Ad [Addendum] &quot;BRUEGEL&quot; Three Soldiers, Frick Collection, cf. Barthel Beham, B. 50 &amp; Sebald Beham, after Barthel Beham, B. 198, reproduced in H.W. Singer, Die Kleinmeister, Künstler Monographien, XLII, Bielefeld &amp; Leipzig, [Velhagen &amp; Klasing],1908, Abb. 7, Abb. 37. The painting, probably by Jan Brueghel, is a free composition developed from the Behams. The slashed sleeves, the feather hat, the drum, the sword of the drummer comparable; cf. also Singer, Abb. 38: Sebald Beham Der Trommler und der Fähnrich.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d83c2df-3052-53e3-89f3-0c1af9af384b,tg:rubgr:2270,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beham, Barthel",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d83c2df-3052-53e3-89f3-0c1af9af384b,tg:rubgr:2270,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Beham, Hans Sebald",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d83c2df-3052-53e3-89f3-0c1af9af384b,tg:rubgr:2270,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Singer, Hans Wolfgang",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d83c2df-3052-53e3-89f3-0c1af9af384b,tg:rubgr:2270,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"New York, The Frick Collection",,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d83c2df-3052-53e3-89f3-0c1af9af384b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002270,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
7d83c2df-3052-53e3-89f3-0c1af9af384b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4513</priref>
			<number>AFG_070_012</number>
			<content>Ad [Addendum] ""BRUEGEL"" Three Soldiers, Frick Collection, cf. Barthel Beham, B. 50 &amp; Sebald Beham, after Barthel Beham, B. 198, reproduced in H.W. Singer, Die Kleinmeister, K&#252;nstler Monographien, XLII, Bielefeld &amp; Leipzig, [Velhagen &amp; Klasing],1908, Abb. 7, Abb. 37. The painting, probably by Jan Brueghel, is a free composition developed from the Behams. The slashed sleeves, the feather hat, the drum, the sword of the drummer comparable; cf. also Singer, Abb. 38: Sebald Beham Der Trommler und der F&#228;hnrich.</content>
			<object.object_number>AFG_070</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Tree Soldiers</object.title>
			<keyword>Beham, Barthel</keyword>
			<keyword>Beham, Hans Sebald</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Singer, Hans Wolfgang</keyword>
			<keyword>New York, The Frick Collection</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-29</input.date>
			<edit.date>2014-11-24</edit.date>
			<edit.date>2014-03-07</edit.date>
			<edit.date>2013-05-29</edit.date>
			<edit.date>2013-05-29</edit.date>
			<edit.date>2013-05-29</edit.date>
			<edit.date>2013-05-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:04:39</edit.time>
			<edit.time>11:10:16</edit.time>
			<edit.time>10:52:33</edit.time>
			<edit.time>10:51:50</edit.time>
			<edit.time>10:50:38</edit.time>
			<edit.time>10:43:16</edit.time>
			<input.time>10:39:38</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
