ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,museum,resource_model,ire.isaar.uuid,source_ire_type,Connected Subject Role,au_code,g_code,Connected Subject Note,Connected Subject Widget,Connected Subject Identifier,matched on,Creation Actor Role,Creation Actor Note,Creation Actor Widget,Creation Actor Identifier,Start Date,Start Date Type,End Date,Start Date Note,Start Date Note Type,Start Date Note Language,End Date Type,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation,External Relation URL,External Relation URL Prefix,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Language,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,Original Entity Type,Original Entity Note,Original Entity Widget,Original Entity Identifier,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Documented Place Order,place_au_code,Documented Place Name Widget,Creation Place Widget,Transactions
2c9b8f37-e04e-5b8c-b478-82f2ea018141,tg:rubgr:1191,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1191,record identifiers,https://data.rubenianum.be//ark:/86530/2c9b8f37-e04e-5b8c-b478-82f2ea018141,object identifier,Handschriften,,,,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ff68fce7-94dc-46a5-93ad-cc279d594775"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64aba066-053b-45fa-99b8-6e3a7e30b51d"", ""inverseOntologyProperty"": """"}]"
2c9b8f37-e04e-5b8c-b478-82f2ea018141,tg:rubgr:1191,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,tg:rubgr:1191,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<p>Heimkehr der Herde. [Walter] Vanbeselaere, [= Peter Bruegel en het Nederlandsche maniërisme, Tielt: Lannoo, 1944], citaat p. 73.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,tg:rubgr:1191,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gepubliceerd in /als,c:lvd:110704,https://anet.be/record/rub/opacrub/,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,tg:rubgr:1191,e73_ExternalRelationsExtras,a::rub.30,ow.link,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,online catalogs,221183,https://rkd.nl/nl/explore/images/,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001191,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3448</priref>
			<number>AFG_028_012</number>
			<content>Heimkehr der Herde. [Walter] Vanbeselaere, [= Peter Bruegel en het Nederlandsche mani&#235;risme, Tielt: Lannoo, 1944], citaat p. 73.</content>
			<object.object_number>AFG_028</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Referentie</editorial_form>
			<object.title>The Months: The Return of the Herd</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Vanbeselaere, Walter</documentation.author>
			<input.date>2012-05-11</input.date>
			<edit.date>2012-07-10</edit.date>
			<edit.date>2012-05-11</edit.date>
			<edit.date>2012-05-11</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.title>Peter Bruegel en het Nederlandsche manierisme</documentation.title>
			<edit.time>14:17:55</edit.time>
			<edit.time>11:14:55</edit.time>
			<edit.time>11:14:02</edit.time>
			<input.time>11:13:29</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1191,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1191/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,
2c9b8f37-e04e-5b8c-b478-82f2ea018141,tg:rubgr:1191,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""138094bd-215f-5e9b-b578-3d453c39b9b5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4d6734dd-773a-48bf-ae63-f082ccedc638"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,
